"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-01-13,"0-18 to 65+",0.2061714603092,0.00837612323129939,0.206451976975203,0.401962970188281
2021-01-14,"0-18 to 65+",0.206464076102398,0.00897317447307827,0.207357588950887,0.40200511241781
2021-01-15,"0-18 to 65+",0.206178544384629,0.00944478452906855,0.205727609258065,0.401411957173897
2021-01-16,"0-18 to 65+",0.206421321230418,0.00896692015709052,0.206078212678861,0.401922019166376
2021-01-17,"0-18 to 65+",0.206601454094378,0.010126329673919,0.206864403541819,0.402580455441713
2021-01-18,"0-18 to 65+",0.206524716616058,0.0100838509203959,0.206907468652524,0.402813594745099
2021-01-19,"0-18 to 65+",0.20618835639194,0.00663860372878146,0.206483318782097,0.401328169292888
2021-01-20,"0-18 to 65+",0.206203599731133,0.00904361080084559,0.206254878806647,0.402198333532062
2021-01-21,"0-18 to 65+",0.206187493616086,0.00786331390874245,0.206687224855512,0.402854798992517
2021-01-22,"0-18 to 65+",0.206363784854638,0.00808001954028166,0.206228333639422,0.402430547254325
2021-01-23,"0-18 to 65+",0.206247383800642,0.00785521313366479,0.205984256911913,0.401176568390973
2021-01-24,"0-18 to 65+",0.206432062555536,0.00868642289161955,0.207270482077909,0.400638858873838
2021-01-25,"0-18 to 65+",0.206349200633727,0.0093970178862963,0.206307903748515,0.402051146402998
2021-01-26,"0-18 to 65+",0.206067405723303,0.00867517384660063,0.206443609510476,0.402715870210067
2021-01-27,"0-18 to 65+",0.206300034464842,0.0092633073226936,0.206337993112376,0.403029103841415
2021-01-28,"0-18 to 65+",0.205985880907531,0.00864667507571812,0.207249745936324,0.400875430862135
2021-01-29,"0-18 to 65+",0.206618204516959,0.00876904450789609,0.207354113305161,0.403170316290564
2021-01-30,"0-18 to 65+",0.206317491511568,0.00872239160298527,0.207288766083731,0.402895054590129
2021-01-31,"0-18 to 65+",0.206258484129547,0.00765502422461399,0.206879719504394,0.402309562334239
2021-02-01,"0-18 to 65+",0.206153510935928,0.0078618266004639,0.206556615531194,0.401101847680581
2021-02-02,"0-18 to 65+",0.206003514422529,0.00731171227337145,0.206546551529832,0.402979302798894
2021-02-03,"0-18 to 65+",0.206438284192339,0.00742772236062677,0.2064775824882,0.403120102766227
2021-02-04,"0-18 to 65+",0.206075241039282,0.00749371642679059,0.206330509696238,0.403232605959114
2021-02-05,"0-18 to 65+",0.206526164948617,0.0090973361475369,0.207393645588836,0.40263567536927
2021-02-06,"0-18 to 65+",0.206286920619089,0.00731372391406909,0.207049593232879,0.403669354244043
2021-02-07,"0-18 to 65+",0.206378560025012,0.00727873445667962,0.206801788809345,0.402014503609516
2021-02-08,"0-18 to 65+",0.16095574061248,-0.0286002004758792,0.161275490058167,0.346805392768133
2021-02-09,"0-18 to 65+",0.161263410389947,-0.0281636325575284,0.161499813522404,0.348356685495171
2021-02-10,"0-18 to 65+",0.161198125805649,-0.0288844129364312,0.161069973126998,0.347217757850548
2021-02-11,"0-18 to 65+",0.160991404882298,-0.0295370328407515,0.16088740884492,0.348542793048249
