"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-04-18,"65+ to 0-18",0.21934146462319,0.158421781072787,0.219311928562374,0.279663675958188
2021-04-19,"65+ to 0-18",0.219736142745635,0.159026194374514,0.219690531501202,0.280260244635048
2021-04-20,"65+ to 0-18",0.2199102630573,0.158193500565617,0.220297521987224,0.280220017899002
2021-04-21,"65+ to 0-18",0.218999970474282,0.158093569923091,0.218966916438269,0.279392659336267
2021-04-22,"65+ to 0-18",0.219301501969524,0.158425391171049,0.2190568254969,0.280654430483568
2021-04-23,"65+ to 0-18",0.219111704333501,0.157240012385905,0.219194026112847,0.279701877371694
2021-04-24,"65+ to 0-18",0.219787192042536,0.157419255930389,0.219744854229137,0.280357336619847
2021-04-25,"65+ to 0-18",0.219741198056285,0.159026839271853,0.219730177831492,0.279604136633542
2021-04-26,"65+ to 0-18",-0.024874435894078,-0.103396940580339,-0.0251730672232955,0.0543481247280001
2021-04-27,"65+ to 0-18",0.00321499243862187,-0.079840747331488,0.00384846098359287,0.0864891309856211
2021-04-28,"65+ to 0-18",0.00364017848183293,-0.0811914690481709,0.00361902779691311,0.0882064263491505
2021-04-29,"65+ to 0-18",0.00313526601328175,-0.0802402371393846,0.00339538320152618,0.0865071636349431
2021-04-30,"65+ to 0-18",0.00360477898654457,-0.0804265411777129,0.00314080842669727,0.0881600244441997
2021-05-01,"65+ to 0-18",0.00350877345961775,-0.0798305322392675,0.0030267262125457,0.0874122962097749
2021-05-02,"65+ to 0-18",0.00335752132291369,-0.0806792959643877,0.00293303404770857,0.0883547432639664
2021-05-03,"65+ to 0-18",0.00287043056640612,-0.0807458583923591,0.00286759991347926,0.0876594644726406
2021-05-04,"65+ to 0-18",0.00379537053778991,-0.0791478417288093,0.00367723732127207,0.0881822845182133
2021-05-05,"65+ to 0-18",0.00363285802551574,-0.0803546704415197,0.00329055821098742,0.0884995930115714
2021-05-06,"65+ to 0-18",0.00291043374080727,-0.0810423778456418,0.00283038000999304,0.0876007809850871
2021-05-07,"65+ to 0-18",0.0349640709812611,-0.0532027786381074,0.0346088126321991,0.122730875234515
2021-05-08,"65+ to 0-18",0.0349394336078859,-0.0531014825094929,0.0352754690503613,0.122969504519505
2021-05-09,"65+ to 0-18",0.0345547169422825,-0.0521379128986863,0.034988705987049,0.121788245957171
2021-05-10,"65+ to 0-18",0.0398898078103568,-0.0603074981951209,0.0401034532020038,0.140477955773717
2021-05-11,"65+ to 0-18",0.0396516844010667,-0.0615008285269937,0.0392760349474983,0.14363905441319
2021-05-12,"65+ to 0-18",0.0394439172492751,-0.0630567390394032,0.0391655912588176,0.142552781408979
2021-05-13,"65+ to 0-18",0.0396435736645376,-0.0641144379769845,0.0385088954623229,0.143364066790935
2021-05-14,"65+ to 0-18",0.0394408633005433,-0.0626938265660481,0.0402217068182053,0.142387933270955
2021-05-15,"65+ to 0-18",-0.0262643046370649,-0.13979342515902,-0.0266019166352261,0.0886478757387395
2021-05-16,"65+ to 0-18",-0.0261138411815317,-0.138542850740867,-0.026140747380189,0.0907421229390202
2021-05-17,"65+ to 0-18",-0.0260004093472826,-0.138941496243543,-0.0265659111425985,0.0903999883648256
2021-05-18,"65+ to 0-18",-0.0258094571965783,-0.142410303265241,-0.026143295682663,0.0898902053790892
2021-05-19,"65+ to 0-18",-0.0259019186046197,-0.140774918537291,-0.0259375343823718,0.0898583528963143
2021-05-20,"65+ to 0-18",-0.0256129956314467,-0.138638142966072,-0.0260741460712565,0.0900797135917829
2021-05-21,"65+ to 0-18",-0.0260933890951539,-0.139526640456355,-0.0257652962285786,0.0877785210948672
2021-05-22,"65+ to 0-18",-0.0260937380961322,-0.139554670621409,-0.0272760485065051,0.0879097815164387
2021-05-23,"65+ to 0-18",-0.0257595175009918,-0.138929711265587,-0.0260560565722252,0.089385555965797
2021-05-24,"65+ to 0-18",-0.0261739114106993,-0.142540236371962,-0.0262777737121433,0.0898063213100116
2021-05-25,"65+ to 0-18",-0.00244511609142668,-0.141738667140625,-0.00352251856527226,0.141356992286379
2021-05-26,"65+ to 0-18",-0.00302702994264434,-0.142816801268808,-0.00363847152114526,0.136990687817971
