"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-02-10,"65+ to 45-64",0.495852830575837,-0.400260640083504,0.491669730968069,1.39170302138494
2021-02-11,"65+ to 45-64",0.490173455730328,-0.393251936933445,0.487901308942512,1.39869267580855
2021-02-12,"65+ to 45-64",0.487169160631135,-0.399550901560012,0.48258504526807,1.3817658818627
2021-02-13,"65+ to 45-64",0.496012097183203,-0.398640230693348,0.497472299018389,1.40123055691687
2021-02-14,"65+ to 45-64",0.497131533141409,-0.391806590705586,0.492975671577135,1.39898684483954
2021-02-15,"65+ to 45-64",0.612196633450255,-0.272301576946601,0.612317029062533,1.5111772140232
2021-02-16,"65+ to 45-64",0.611028976795013,-0.268358839502627,0.606568226567312,1.49934429293991
2021-02-17,"65+ to 45-64",0.615897068581355,-0.266007186213982,0.615830242433455,1.47599457053939
2021-02-18,"65+ to 45-64",0.616537418074831,-0.263022652497823,0.620997329786856,1.51384801161188
2021-02-19,"65+ to 45-64",0.616934814772126,-0.266443382642112,0.621685112366326,1.50636823161529
2021-02-20,"65+ to 45-64",0.613504315077578,-0.261862448420786,0.60776335338984,1.50504269375041
2021-02-21,"65+ to 45-64",0.610772412655513,-0.268428151638253,0.609237833527769,1.49888053287094
2021-02-22,"65+ to 45-64",0.606629133728909,-0.27423034869987,0.603243401049524,1.50202727972835
2021-02-23,"65+ to 45-64",0.608333421517693,-0.275925893070143,0.607582281818529,1.49724295473274
2021-02-24,"65+ to 45-64",0.616757269927596,-0.266320441743838,0.616811801304065,1.49048016372436
2021-02-25,"65+ to 45-64",0.612965897618291,-0.273798146085232,0.611096695662186,1.49559168416531
2021-02-26,"65+ to 45-64",0.616029574653366,-0.272264235217709,0.614885380035147,1.49962567027401
2021-02-27,"65+ to 45-64",0.618412865826404,-0.2631300312879,0.613312789299697,1.50545302284804
2021-02-28,"65+ to 45-64",0.61649840973358,-0.285011029746794,0.618464556272325,1.51920051774619
2021-03-01,"65+ to 45-64",0.684192102016707,-0.19359471599379,0.681340881869063,1.54725964105895
2021-03-02,"65+ to 45-64",0.519909744086043,-0.362567071752102,0.519189890158935,1.40258736030889
2021-03-03,"65+ to 45-64",0.538041065726106,-0.349028084329384,0.538043015916494,1.42345740747075
2021-03-04,"65+ to 45-64",0.520246965280662,-0.374493412107736,0.519038177732371,1.42521311295427
2021-03-05,"65+ to 45-64",0.521650226953345,-0.374340150953323,0.521911120435162,1.4216018705896
2021-03-06,"65+ to 45-64",0.519711596423589,-0.377466712767401,0.518727395799825,1.42219625433792
2021-03-07,"65+ to 45-64",0.523571283028622,-0.361277652945855,0.521702502731685,1.41164176735587
2021-03-08,"65+ to 45-64",0.52000318612905,-0.377149653646568,0.52332589885568,1.41148192068833
2021-03-09,"65+ to 45-64",0.522454152274557,-0.374433452280012,0.520831393790013,1.41093195430817
2021-03-10,"65+ to 45-64",0.522599660134971,-0.376008435034596,0.517648013959828,1.42169967866534
2021-03-11,"65+ to 45-64",0.527081855931975,-0.367897268306733,0.523191654418699,1.43216721034737
2021-03-12,"65+ to 45-64",0.523952819598657,-0.378773117836222,0.532901559292353,1.41243659542002
2021-03-13,"65+ to 45-64",0.527003835005085,-0.377759536750792,0.5263886674371,1.42662315873367
2021-03-14,"65+ to 45-64",0.522264272426191,-0.380010138922171,0.523448353092998,1.41544674122678
2021-03-15,"65+ to 45-64",0.521261941974872,-0.374173342530101,0.515604730268877,1.42407590534318
2021-03-16,"65+ to 45-64",0.52630234829298,-0.366267211066345,0.52794642498511,1.41146045584308
2021-03-17,"65+ to 45-64",0.520730120368778,-0.37479214502169,0.516986922795863,1.41704700055241
2021-03-18,"65+ to 45-64",0.514023729375734,-0.366361020044204,0.513510631055165,1.39607205743294
2021-03-19,"65+ to 45-64",0.521322804211819,-0.371161320439908,0.516395687394035,1.42279808712865
2021-03-20,"65+ to 45-64",0.513702433962972,-0.363350809976915,0.509030821665123,1.4109409534972
2021-03-21,"65+ to 45-64",0.518197427429223,-0.371556260915191,0.515993658586154,1.4151209265735
2021-03-22,"65+ to 45-64",0.531086523873935,-0.35052290381304,0.522260312860975,1.43329716916914
2021-03-23,"65+ to 45-64",0.521388406647385,-0.363369433570251,0.521010154400686,1.40963914213666
2021-03-24,"65+ to 45-64",0.529004576467209,-0.361300780494268,0.524699254412092,1.42172756818946
2021-03-25,"65+ to 45-64",0.528845330454863,-0.35792600101859,0.533009054224979,1.40703037147354
2021-03-26,"65+ to 45-64",0.52097616396082,-0.37438585101125,0.520172471188673,1.42303722189074
2021-03-27,"65+ to 45-64",0.532231780295374,-0.351433959174232,0.532487515551568,1.41225203933656
