"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-01-04,"18-45 to 45-64",1.41195203421917,1.38864645167293,1.41185754953679,1.43533287901016
2021-01-05,"18-45 to 45-64",1.41219271837825,1.38871612617258,1.4121397168956,1.43578694500476
2021-01-06,"18-45 to 45-64",1.41212389278798,1.38907971401244,1.41213380779241,1.43562885390118
2021-01-07,"18-45 to 45-64",1.41213757102486,1.38875787821285,1.41202692826239,1.43559517000441
2021-01-08,"18-45 to 45-64",1.41195707836716,1.38851706274339,1.4120765710673,1.43536869022914
2021-01-09,"18-45 to 45-64",1.41219086927538,1.38867148541036,1.41212940924972,1.43591209763091
2021-01-10,"18-45 to 45-64",1.41209927873069,1.38836172718259,1.41201254095295,1.43552580708626
2021-01-11,"18-45 to 45-64",1.41220321262096,1.38853832820677,1.41216873240351,1.4361901978729
2021-01-12,"18-45 to 45-64",1.41219920379773,1.38843610991577,1.41227234864555,1.43581973772273
2021-01-13,"18-45 to 45-64",1.41204988241401,1.38860849016432,1.41198590900579,1.43592835920239
2021-01-14,"18-45 to 45-64",1.4118678718233,1.38769247186694,1.41193840861732,1.43528033559371
2021-01-15,"18-45 to 45-64",1.41185183835921,1.38852558621165,1.41177670458966,1.43504314001695
2021-01-16,"18-45 to 45-64",1.41231339182221,1.38906414114445,1.41224785490209,1.43568238753077
2021-01-17,"18-45 to 45-64",1.41222051710001,1.38923879896748,1.41202147548864,1.43574437310374
2021-01-18,"18-45 to 45-64",1.41210607532981,1.38855247769414,1.41215609380308,1.43523696810705
2021-01-19,"18-45 to 45-64",1.41183061403099,1.3879047814537,1.41191042027724,1.43519835964525
2021-01-20,"18-45 to 45-64",1.41217032210874,1.38898931591828,1.41233580968381,1.43560835803967
2021-01-21,"18-45 to 45-64",1.41213906615304,1.3888678810899,1.4120433391945,1.43588173018008
2021-01-22,"18-45 to 45-64",1.4123496368502,1.38902994688245,1.41226410460038,1.4361052010872
2021-01-23,"18-45 to 45-64",1.41194089801649,1.38822739752482,1.4120058540974,1.43536619723351
2021-01-24,"18-45 to 45-64",1.412081374341,1.38840108401354,1.41206788781194,1.43554366723752
2021-01-25,"18-45 to 45-64",1.41197223371527,1.38845213127769,1.41181163729892,1.43562904925024
2021-01-26,"18-45 to 45-64",1.41229648512069,1.3888185221452,1.41248810126038,1.43600786382167
2021-01-27,"18-45 to 45-64",1.41217776372495,1.38832984045514,1.41220488624521,1.43518942243836
2021-01-28,"18-45 to 45-64",1.41205692439916,1.38849081562383,1.41217445751913,1.43543867597065
2021-01-29,"18-45 to 45-64",1.41205264706705,1.38861609045978,1.41201201779492,1.43538998556189
2021-01-30,"18-45 to 45-64",1.41218383286714,1.38870844105907,1.41221528933519,1.43571622094516
2021-01-31,"18-45 to 45-64",1.41200005195308,1.38870067363008,1.4119588148051,1.43552292150823
2021-02-01,"18-45 to 45-64",1.41185043533993,1.38789516513921,1.41194187939398,1.43519440193503
2021-02-02,"18-45 to 45-64",1.41198674516036,1.38872375510056,1.41199473616481,1.43518556389511
2021-02-03,"18-45 to 45-64",1.41208428345521,1.38859300259548,1.412062153679,1.43527252825725
2021-02-04,"18-45 to 45-64",1.41217919886069,1.38889213824772,1.41225145574153,1.43558499579717
2021-02-05,"18-45 to 45-64",1.41216661312272,1.38843789046183,1.41214939407498,1.43555154108761
2021-02-06,"18-45 to 45-64",1.41204994151869,1.38866915797316,1.41190037112444,1.43509594026499
2021-02-07,"18-45 to 45-64",1.41180291149519,1.38839767600522,1.41179261083174,1.43482337479305
2021-02-08,"18-45 to 45-64",1.41213427842353,1.38861507005999,1.41219215800854,1.43606771931498
2021-02-09,"18-45 to 45-64",1.41205310559274,1.38867830829484,1.41212071772579,1.43513361985794
2021-02-10,"18-45 to 45-64",1.41182537630764,1.38808436170837,1.4118433715673,1.43556450837268
2021-02-11,"18-45 to 45-64",1.41193120257662,1.38876070133267,1.41185803680271,1.43549265456841
2021-02-12,"18-45 to 45-64",1.41197179550512,1.38841615366268,1.41185869242305,1.4354347029972
2021-02-13,"18-45 to 45-64",1.41195778563098,1.38833585748067,1.41193533092571,1.43536462847552
2021-02-14,"18-45 to 45-64",1.41217194930632,1.38877245775049,1.41217670857171,1.43546213855457
2021-02-15,"18-45 to 45-64",1.41222336210619,1.38878313832376,1.41211855782865,1.4355738839988
2021-02-16,"18-45 to 45-64",1.41218034244728,1.3881878049956,1.41231048291447,1.43562251864968
2021-02-17,"18-45 to 45-64",1.41214410616823,1.38849825862353,1.41205814579162,1.43567484246415
2021-02-18,"18-45 to 45-64",1.41236661718115,1.38869293262578,1.41245485243561,1.43578398156758
2021-02-19,"18-45 to 45-64",1.41186388874033,1.38844782520131,1.41187163096941,1.43564880758716
2021-02-20,"18-45 to 45-64",1.41201570776457,1.38845890794189,1.41215635007097,1.43514315825621
2021-02-21,"18-45 to 45-64",1.41202358556418,1.38812109600871,1.4120543011167,1.4351989213991
2021-02-22,"18-45 to 45-64",1.41208748979585,1.38896697319188,1.41204872403473,1.43510376669527
2021-02-23,"18-45 to 45-64",1.41210940550391,1.38851085808751,1.41223414985236,1.43553929255578
2021-02-24,"18-45 to 45-64",1.41198599331015,1.38833355352101,1.41207431480644,1.43575120009468
2021-02-25,"18-45 to 45-64",1.41210114228728,1.38895880142621,1.41203328702858,1.43589379125825
2021-02-26,"18-45 to 45-64",1.4119886952301,1.38842019931781,1.41198631172619,1.4356386597813
2021-02-27,"18-45 to 45-64",1.41202856098129,1.38871480926031,1.41192299753042,1.43571061208688
2021-02-28,"18-45 to 45-64",1.41213187155094,1.38846450528234,1.4120166752795,1.43587674230041
2021-03-01,"18-45 to 45-64",1.4119523219724,1.38859445455409,1.41207187565913,1.43493249330776
2021-03-02,"18-45 to 45-64",1.41193191294146,1.38860519448692,1.41186436492183,1.43504618083343
2021-03-03,"18-45 to 45-64",1.41226102571523,1.38881456845764,1.41224280248308,1.43595096267255
2021-03-04,"18-45 to 45-64",1.41214095897401,1.38909359560049,1.41206371457102,1.43568474489335
2021-03-05,"18-45 to 45-64",1.41228869719421,1.38877621742479,1.41248797222717,1.43551387875522
2021-03-06,"18-45 to 45-64",1.41191575193385,1.38856499491398,1.41196259662231,1.43546189772735
2021-03-07,"18-45 to 45-64",1.41190004828113,1.3888058430763,1.41198317749399,1.43555369620436
2021-03-08,"18-45 to 45-64",1.40231431318992,1.37902037390052,1.4021848629331,1.42611302362327
2021-03-09,"18-45 to 45-64",1.40233665713569,1.37900577462625,1.40227091536695,1.42581889540478
2021-03-10,"18-45 to 45-64",1.40262798394537,1.37889936720496,1.4026234248562,1.42656965071011
2021-03-11,"18-45 to 45-64",1.40237015467554,1.37890548101301,1.40230060097972,1.42585922812618
2021-03-12,"18-45 to 45-64",1.40241172553582,1.37910635754644,1.40246705209724,1.42613597897637
2021-03-13,"18-45 to 45-64",1.4025141227279,1.37944307516816,1.40227341895837,1.42636177025722
2021-03-14,"18-45 to 45-64",1.40248914185849,1.37915369325603,1.40249525337817,1.42591938645205
2021-03-15,"18-45 to 45-64",1.4025184026027,1.37924929619452,1.40248505300054,1.42575644160315
2021-03-16,"18-45 to 45-64",1.40247648488095,1.37906295730901,1.40243143413087,1.42599912117197
2021-03-17,"18-45 to 45-64",1.40245621717394,1.37896342112636,1.40247042042195,1.42598591689702
2021-03-18,"18-45 to 45-64",1.40238292443218,1.37900510147926,1.40235960084221,1.42564384870112
2021-03-19,"18-45 to 45-64",1.40244125827563,1.37923288187689,1.40252148438456,1.42588926328513
2021-03-20,"18-45 to 45-64",1.41152051878166,1.38780132265085,1.41159494260212,1.43519187384948
2021-03-21,"18-45 to 45-64",1.41144367486478,1.38793958182545,1.41143637126765,1.43474294831285
2021-03-22,"18-45 to 45-64",1.41099401867012,1.38690076881015,1.4111402600588,1.43518932743624
2021-03-23,"18-45 to 45-64",1.4112940983292,1.38791246674983,1.4113192943694,1.43461011841616
2021-03-24,"18-45 to 45-64",1.41143085725444,1.38765648467374,1.41158589641418,1.43497900004997
2021-03-25,"18-45 to 45-64",1.41135605429962,1.38796425655328,1.41120584671814,1.43487571026037
2021-03-26,"18-45 to 45-64",1.41122810388849,1.387698287402,1.41129709906776,1.43476574112051
2021-03-27,"18-45 to 45-64",1.41139572574011,1.38801229421493,1.41122270008965,1.43539944429328
2021-03-28,"18-45 to 45-64",1.41139278542434,1.38817467840038,1.41119892189683,1.43512666250906
2021-03-29,"18-45 to 45-64",1.40075934979886,1.37690772808629,1.40086474956943,1.42419571855493
2021-03-30,"18-45 to 45-64",1.40072147217873,1.37715005813245,1.40066821242613,1.42440695412374
2021-03-31,"18-45 to 45-64",1.40058336980891,1.37677560162283,1.40053838973452,1.42458786073502
2021-04-01,"18-45 to 45-64",1.40079149555541,1.37684316217711,1.40074309943932,1.42484668378742
2021-04-02,"18-45 to 45-64",1.4006180115855,1.3770522367533,1.40071347726855,1.42421211471765
2021-04-03,"18-45 to 45-64",1.40068658211425,1.37700709283549,1.40076689696157,1.42423565848674
2021-04-04,"18-45 to 45-64",1.40075154687219,1.37720098944205,1.40060482376397,1.42504658687828
2021-04-05,"18-45 to 45-64",1.40057164911069,1.37700534661588,1.40057115619537,1.42446950321033
2021-04-06,"18-45 to 45-64",1.40082211851438,1.37697556111485,1.40085315436368,1.42469481871326
2021-04-07,"18-45 to 45-64",1.40059524547578,1.37676325704031,1.40061820206605,1.42411037363891
2021-04-08,"18-45 to 45-64",1.40038470007851,1.3765647511095,1.40042511661842,1.42424419376821
2021-04-09,"18-45 to 45-64",1.40081868748911,1.37706896300618,1.40085802957143,1.42430147053461
2021-04-10,"18-45 to 45-64",1.40074674261796,1.37694458320483,1.40069415686698,1.42441590271656
2021-04-11,"18-45 to 45-64",1.40081764367395,1.37693222303617,1.400912806564,1.42451446526431
2021-04-12,"18-45 to 45-64",1.40052792983108,1.37720241572194,1.40043870882851,1.42427922006524
2021-04-13,"18-45 to 45-64",1.40079899928955,1.37685877148213,1.40066817289191,1.42480064484656
2021-04-14,"18-45 to 45-64",1.40072051703055,1.37674345511453,1.40069664002424,1.42450347827983
2021-04-15,"18-45 to 45-64",1.40093140178842,1.37724456096036,1.40085219698893,1.42440052874072
2021-04-16,"18-45 to 45-64",1.40058377706671,1.3770280991519,1.4004349566777,1.42455813458405
2021-04-17,"18-45 to 45-64",1.40077756974296,1.3768221231271,1.40060893678699,1.4249024976321
2021-04-18,"18-45 to 45-64",1.40070513761504,1.37705575455941,1.40067749596287,1.42463828961553
2021-04-19,"18-45 to 45-64",1.41130147041485,1.38775802235708,1.4113857906877,1.43476632744151
2021-04-20,"18-45 to 45-64",1.41139142604366,1.38782508331966,1.41146465099614,1.43465723824072
2021-04-21,"18-45 to 45-64",1.41124256478161,1.38774143232752,1.41141872408715,1.43450299473374
2021-04-22,"18-45 to 45-64",1.41137712234211,1.38804844719183,1.41136002395951,1.43459768717848
2021-04-23,"18-45 to 45-64",1.4112756245326,1.38745757441141,1.41132009462968,1.43464826999629
2021-04-24,"18-45 to 45-64",1.41120831236359,1.38716661536782,1.41137804004868,1.43484582936628
2021-04-25,"18-45 to 45-64",1.41156196979192,1.38796424685654,1.41182250222294,1.43475890240002
2021-04-26,"18-45 to 45-64",1.410792232121,1.38705584438695,1.41069145868158,1.43430143366751
2021-04-27,"18-45 to 45-64",1.41098475380264,1.3877638174258,1.41100824019029,1.434275389969
2021-04-28,"18-45 to 45-64",1.41086790418065,1.38721014821054,1.41102419958851,1.43438280559503
2021-04-29,"18-45 to 45-64",1.41086990254317,1.38791085526408,1.41070256328666,1.43419178776044
2021-04-30,"18-45 to 45-64",1.41083115985493,1.38737597714525,1.41071438810148,1.43433424158861
2021-05-01,"18-45 to 45-64",1.41487265567674,1.39159682843168,1.4149169108153,1.43818358152301
2021-05-02,"18-45 to 45-64",1.41473679956451,1.39146139738369,1.41459110346203,1.43821487021103
2021-05-03,"18-45 to 45-64",1.41480240891514,1.39084435405183,1.41488427774907,1.43850862805816
2021-05-04,"18-45 to 45-64",1.41493652124387,1.39102622518278,1.41494090986416,1.43898077585951
2021-05-05,"18-45 to 45-64",1.41502406144031,1.39178302375889,1.41495400330749,1.43885984248159
2021-05-06,"18-45 to 45-64",1.41494373744077,1.39129313694773,1.41487660600198,1.43838273291714
2021-05-07,"18-45 to 45-64",1.41470959120666,1.39128361668157,1.41462655988101,1.4382472948877
2021-05-08,"18-45 to 45-64",1.41892909068787,1.39588476681821,1.4190100375883,1.4424449796793
2021-05-09,"18-45 to 45-64",1.41868330848234,1.39529028241349,1.41859451142117,1.44167672051812
2021-05-10,"18-45 to 45-64",1.41870578699219,1.39560269065945,1.41875885266949,1.44214448835667
2021-05-11,"18-45 to 45-64",1.41873305591257,1.39509563746982,1.4184825010429,1.44249943095253
2021-05-12,"18-45 to 45-64",1.41886423580182,1.39509172791987,1.41868395749923,1.44223963186611
2021-05-13,"18-45 to 45-64",1.41878347175762,1.39519599519144,1.41865973084629,1.44266380233228
2021-05-14,"18-45 to 45-64",1.4188411941346,1.39559496783643,1.41859146631234,1.44243846308673
2021-05-15,"18-45 to 45-64",1.41864247357378,1.39489832232337,1.41865237233602,1.44220740648687
2021-05-16,"18-45 to 45-64",1.41861391991421,1.39459682951834,1.418763974617,1.44196946523472
2021-05-17,"18-45 to 45-64",1.41895412645647,1.39545029775102,1.41891707092071,1.44238674786585
2021-05-18,"18-45 to 45-64",1.41885334648598,1.39535322446422,1.418805941976,1.44201712503303
2021-05-19,"18-45 to 45-64",1.41898765583855,1.39521673448662,1.41901559640053,1.44248280026206
2021-05-20,"18-45 to 45-64",1.41880488939483,1.39506779355936,1.41876475322737,1.4423436967603
2021-05-21,"18-45 to 45-64",1.41866576059639,1.39493186074495,1.4184012883519,1.44234201691028
2021-05-22,"18-45 to 45-64",1.41893556207558,1.39507918553066,1.41887394919452,1.4426464959738
2021-05-23,"18-45 to 45-64",1.41917343150194,1.39562457736664,1.41912378648525,1.44237457309362
2021-05-24,"18-45 to 45-64",1.41898103946441,1.39584415767218,1.41891509344724,1.44239606856035
2021-05-25,"18-45 to 45-64",1.41883129187402,1.39554419158755,1.4185784533951,1.44267148907124
2021-05-26,"18-45 to 45-64",1.41875676368089,1.39493923040645,1.41883557968683,1.44181314379449
2021-05-27,"18-45 to 45-64",1.41871151349882,1.39472997141686,1.41880882387586,1.4421695853589
2021-05-28,"18-45 to 45-64",1.41851211019198,1.39495879123539,1.4187322722882,1.44174984591354
2021-05-29,"18-45 to 45-64",1.41880542840458,1.39537414863279,1.41862962150246,1.44198381729167
2021-05-30,"18-45 to 45-64",1.41897308598528,1.3952423346929,1.41909719968798,1.44261626635394
2021-05-31,"18-45 to 45-64",1.41889274378273,1.39511776288558,1.41885212332353,1.44248793894389
2021-06-01,"18-45 to 45-64",1.41882224556347,1.39577713995334,1.41866832218348,1.44273896790748
2021-06-02,"18-45 to 45-64",1.41878458571252,1.39520006269448,1.4189478576015,1.44221097609728
2021-06-03,"18-45 to 45-64",1.41896033411932,1.39551338248447,1.41898398757096,1.44255815335275
2021-06-04,"18-45 to 45-64",1.41902724131034,1.39505277032282,1.41901207995928,1.44278560780034
2021-06-05,"18-45 to 45-64",1.41910318597133,1.39521981029288,1.41896557804399,1.44290648771381
2021-06-06,"18-45 to 45-64",1.41895374046827,1.39562440399484,1.41886848229421,1.44258744561837
2021-06-07,"18-45 to 45-64",1.41904510669502,1.3955443885434,1.41916749471853,1.4423577436886
