"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-05-08,"0-18 to 0-18",-1.28885015309596,-4.559074795435,-1.28580318953459,2.06087487621883
2020-05-09,"0-18 to 0-18",-1.28529671955016,-4.54097822706954,-1.30089541803671,2.00563164723762
2020-05-10,"0-18 to 0-18",-1.29669705727453,-4.60077498418628,-1.2817358906142,2.00984079880493
2020-05-11,"0-18 to 0-18",-1.29618986852889,-4.55712985654481,-1.2950543001721,1.99610024153295
2020-05-12,"0-18 to 0-18",-1.29301720175015,-4.55297468972302,-1.28336193253528,1.98463199052658
2020-05-13,"0-18 to 0-18",-1.288466492463,-4.54434663596985,-1.28153706214113,1.99719905666008
2020-05-14,"0-18 to 0-18",-1.28790678488133,-4.54665620452774,-1.30184298089862,1.9922696560437
2020-05-15,"0-18 to 0-18",-1.29007315602963,-4.58217324018518,-1.27578184267741,2.01440217982614
2020-05-16,"0-18 to 0-18",-1.29432844773833,-4.58811282699313,-1.29899592829225,2.02773790881918
2020-05-17,"0-18 to 0-18",-1.28991504132796,-4.59717596295369,-1.286442603873,1.99468214789756
2020-05-18,"0-18 to 0-18",-1.29468874173709,-4.54474102093373,-1.28452412376977,1.99391970330649
2020-05-19,"0-18 to 0-18",-1.2918496798068,-4.58883721960256,-1.29584948858809,2.0117205007741
2020-05-20,"0-18 to 0-18",-1.29387592224159,-4.59949885866948,-1.2824551714132,1.98456951051171
2020-05-21,"0-18 to 0-18",-1.28741638142386,-4.5490295516317,-1.27902882709238,2.00261158921319
2020-05-22,"0-18 to 0-18",-3.36861795156168,-6.41259804305652,-3.36149150655513,-0.335701423889497
2020-05-23,"0-18 to 0-18",-3.37507795404253,-6.35894954438505,-3.37024059617913,-0.370611305527845
2020-05-24,"0-18 to 0-18",-3.36816137664799,-6.36290941196756,-3.35572905559516,-0.361336067297207
2020-05-25,"0-18 to 0-18",-3.37820721155034,-6.38066742496202,-3.35479877535215,-0.36470505177246
2020-05-26,"0-18 to 0-18",-3.37237362544861,-6.39551568535151,-3.34409771371786,-0.372501541087738
2020-05-27,"0-18 to 0-18",-3.37558786549598,-6.38974167573889,-3.35238597839705,-0.340131709727063
2020-05-28,"0-18 to 0-18",-3.37701067324458,-6.38565140100741,-3.36346768919004,-0.375919491036027
2020-05-29,"0-18 to 0-18",-3.36985313454314,-6.35911772078744,-3.36760782777623,-0.364432727718953
2020-05-30,"0-18 to 0-18",-3.37025094705549,-6.39417080770176,-3.35974549690068,-0.333767291001149
2020-05-31,"0-18 to 0-18",-3.37474385294771,-6.38306624120855,-3.36585972706433,-0.349922479718881
2020-06-01,"0-18 to 0-18",-3.37217473700167,-6.3678003444085,-3.37462570932919,-0.353990134499692
2020-06-02,"0-18 to 0-18",-3.37870441352921,-6.41215800388251,-3.35212220740662,-0.350265166249255
2020-06-03,"0-18 to 0-18",-2.11213459137997,-4.59191820763864,-2.11079132476574,0.370535429887052
2020-06-04,"0-18 to 0-18",-2.11210474079236,-4.57143015532714,-2.11117509346508,0.374140357511554
2020-06-05,"0-18 to 0-18",-2.1063575204161,-4.55867071509581,-2.0929435418083,0.37588224246016
