"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-03-26,"65+ to 65+",0.381904922043313,-3.51000681316406,0.390052270301741,4.16118319068998
2021-03-27,"65+ to 65+",0.362901149013479,-3.45009927346838,0.369197986127934,4.16007291156772
2021-03-28,"65+ to 65+",0.381212549967033,-3.35027467676084,0.359124839185307,4.16556520829931
2021-03-29,"65+ to 65+",0.394305873308819,-3.42575892846704,0.393783836285651,4.19575665890707
2021-03-30,"65+ to 65+",0.366135048876058,-3.4695177383219,0.382044553154669,4.10512141588928
2021-03-31,"65+ to 65+",0.394250795041528,-3.47453475333423,0.412207110217942,4.23939987267909
2021-04-01,"65+ to 65+",0.516216364439358,-2.78980576943048,0.518328976746095,3.85003870460677
2021-04-02,"65+ to 65+",0.499868225682208,-2.72380454826705,0.486663525549053,3.79486038528896
2021-04-03,"65+ to 65+",0.521789161387664,-2.75771143337601,0.52386949482362,3.8283484078348
2021-04-04,"65+ to 65+",0.490104628679921,-2.79915429832419,0.478763894410657,3.78709593977581
2021-04-05,"65+ to 65+",0.513308075904193,-2.76795836064959,0.517670224135129,3.84062473540827
2021-04-06,"65+ to 65+",0.513435991949135,-2.7354787589055,0.517863209020893,3.82868512577278
2021-04-07,"65+ to 65+",0.519073560484402,-2.74598553413312,0.519798758622486,3.8944822464289
2021-04-08,"65+ to 65+",0.486159250918446,-2.77677104596549,0.497264789499561,3.82511205813403
2021-04-09,"65+ to 65+",0.536381671863982,-2.76600558254972,0.509215065798368,3.86375205097563
2021-04-10,"65+ to 65+",0.500720834282679,-2.81401571911399,0.500718733813065,3.75087119171022
2021-04-11,"65+ to 65+",0.525843979249215,-2.72034627980281,0.540318612439903,3.80235726378676
2021-04-12,"65+ to 65+",0.513939688108082,-2.74301151121698,0.535561788278306,3.80505927289149
2021-04-13,"65+ to 65+",0.516422933273736,-2.83411617182149,0.52011849542557,3.79596933423891
2021-04-14,"65+ to 65+",0.538978211210122,-2.75188072733197,0.547351614226094,3.78291621243762
2021-04-15,"65+ to 65+",0.536243307447978,-2.70689927193237,0.543030618954781,3.78029539389682
2021-04-16,"65+ to 65+",0.508615187097509,-2.81306834675149,0.500418532069522,3.83562099229711
2021-04-17,"65+ to 65+",0.5045158201238,-2.80052155997616,0.508459635328695,3.79606542715015
2021-04-18,"65+ to 65+",0.529245787466853,-2.78642604560967,0.525578616196334,3.80284636840021
2021-04-19,"65+ to 65+",0.526225184567508,-2.7483273826623,0.5151678261641,3.81698949829684
