"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-07-03,"65+ to 18-45",0.711736835965259,-0.475118729696479,0.703077772301456,1.90926352466527
2020-07-04,"65+ to 18-45",0.712680006115278,-0.472015160304539,0.709082360266159,1.90048361295822
2020-07-05,"65+ to 18-45",0.709942192375874,-0.483388346064075,0.705405669301983,1.90267587721916
2020-07-06,"65+ to 18-45",0.710161785623038,-0.482183890862404,0.705837422269757,1.91451851091535
2020-07-07,"65+ to 18-45",0.712970621258112,-0.475416598346097,0.710260409878892,1.92301723499166
2020-07-08,"65+ to 18-45",0.706995425025063,-0.494036795676607,0.700927806081361,1.91256251651122
2020-07-09,"65+ to 18-45",0.709007298542695,-0.479330841974999,0.699918708759713,1.90026846558171
2020-07-10,"65+ to 18-45",0.710588426204386,-0.483522345584262,0.71333025652899,1.89983111073222
2020-07-11,"65+ to 18-45",0.711795652060192,-0.48675594431755,0.707931812373284,1.90590746123203
2020-07-12,"65+ to 18-45",0.707818181410847,-0.475536106810856,0.709340286518642,1.92284627370023
2020-07-13,"65+ to 18-45",0.711173631697436,-0.478394695402251,0.716692632698245,1.90920286704238
2020-07-14,"65+ to 18-45",0.710945884234058,-0.459812544602534,0.70125491343302,1.90063184890684
2020-07-15,"65+ to 18-45",0.708082526843479,-0.465186318935371,0.70328016917415,1.91192963844917
2020-07-16,"65+ to 18-45",0.710536475201076,-0.489704011039431,0.705631511891764,1.91391708474724
2020-07-17,"65+ to 18-45",0.706520092399711,-0.482895461258249,0.707940956774407,1.91663921895696
2020-07-18,"65+ to 18-45",0.711236590918782,-0.477486330761338,0.707850554445948,1.91863345232555
2020-07-19,"65+ to 18-45",0.709637155541862,-0.463802603210152,0.707716990650171,1.90169975883799
2020-07-20,"65+ to 18-45",0.709149420128659,-0.474587229265487,0.699334519970988,1.90596819400931
2020-07-21,"65+ to 18-45",0.708965821106408,-0.481703056492898,0.70579992920537,1.9048782144692
2020-07-22,"65+ to 18-45",0.712710953589755,-0.478942075895467,0.708889836538915,1.89420110227262
2020-07-23,"65+ to 18-45",0.708727311805821,-0.469138757439696,0.705246041345571,1.90452103783217
2020-07-24,"65+ to 18-45",0.708842040672299,-0.46801685095938,0.709364908733539,1.90605528358895
2020-07-25,"65+ to 18-45",0.709211741619552,-0.476766654519518,0.715769969680138,1.90933573667967
2020-07-26,"65+ to 18-45",0.7094212592737,-0.47579559905375,0.703860016095633,1.90041200082733
2020-07-27,"65+ to 18-45",0.709921272003135,-0.473662969657404,0.706578952198571,1.90930010795517
2020-07-28,"65+ to 18-45",0.70886122824283,-0.476457140445262,0.694910940729104,1.90090534159009
2020-07-29,"65+ to 18-45",0.708120253408198,-0.481128938551404,0.702107361903144,1.90907041383345
2020-07-30,"65+ to 18-45",0.710096331743592,-0.477849630688175,0.708557013977282,1.90356972600593
2020-07-31,"65+ to 18-45",0.711967379701492,-0.465613481645124,0.710240429910729,1.91550158258659
2020-08-01,"65+ to 18-45",0.710112635754476,-0.479456990859781,0.704409032897527,1.9098314626363
2020-08-02,"65+ to 18-45",0.709646395229278,-0.481795024433278,0.702724342298806,1.91166378360274
2020-08-03,"65+ to 18-45",0.71025174410504,-0.469570287202846,0.705697528330496,1.90842743723113
2020-08-04,"65+ to 18-45",0.708379922929765,-0.472665330691368,0.706188619164184,1.90615283109538
2020-08-05,"65+ to 18-45",0.705871931115049,-0.482520430287643,0.708355996292962,1.90927301850076
2020-08-06,"65+ to 18-45",0.711240488381145,-0.47881132703466,0.711323771747403,1.90410393382086
2020-08-07,"65+ to 18-45",0.705479480723413,-0.497090264423944,0.704693188375665,1.91003520976612
2020-08-08,"65+ to 18-45",0.709634310930048,-0.487343862544244,0.705153073215772,1.91669464591488
2020-08-09,"65+ to 18-45",0.711688716713189,-0.465918551148146,0.707649297595268,1.9025774246534
2020-08-10,"65+ to 18-45",0.709094588238779,-0.48634239524036,0.702313224450285,1.91758938118097
2020-08-11,"65+ to 18-45",0.711113977232157,-0.474472342372713,0.704206750703984,1.89918064423528
2020-08-12,"65+ to 18-45",0.710105730072288,-0.476390521618035,0.712758408169105,1.90876330046992
2020-08-13,"65+ to 18-45",0.711663855453655,-0.474380285207722,0.709863105625319,1.91983481684024
2020-08-14,"65+ to 18-45",0.715616352125858,-0.472625817712401,0.712745385306232,1.91477225406617
2020-08-15,"65+ to 18-45",0.709430233478308,-0.475926639269617,0.710357463206885,1.9009893164705
2020-08-16,"65+ to 18-45",0.712297878959144,-0.484107261088476,0.714583786378944,1.91331339349898
2020-08-17,"65+ to 18-45",0.707894464359987,-0.481872608619949,0.70379795573071,1.90030308916272
2020-08-18,"65+ to 18-45",0.711267347071205,-0.474565202978104,0.711563232399468,1.91513396734869
2020-08-19,"65+ to 18-45",0.708412806144021,-0.472989662899582,0.705044699959371,1.90762667288814
2020-08-20,"65+ to 18-45",0.711464490382476,-0.491705114894483,0.708653317469871,1.9004053284836
2020-08-21,"65+ to 18-45",0.710306003431892,-0.470777330930069,0.714404242726405,1.90302381863888
2020-08-22,"65+ to 18-45",0.712139324564096,-0.476873574728705,0.708706477686246,1.92025176352721
2020-08-23,"65+ to 18-45",0.711283847685946,-0.486100362052585,0.706817883096141,1.91909380204852
2020-08-24,"65+ to 18-45",0.708722272674869,-0.477171704798269,0.704544996344639,1.91889753589005
2020-08-25,"65+ to 18-45",0.71112644006414,-0.470549706695139,0.702842649689168,1.91113400157602
2020-08-26,"65+ to 18-45",0.708930250357306,-0.467920561495147,0.705286078493485,1.91290779840149
2020-08-27,"65+ to 18-45",0.710321516313198,-0.479127728446224,0.703940445012723,1.9125210437825
2020-08-28,"65+ to 18-45",0.709653439050566,-0.484939667014478,0.711147032609773,1.90282046753359
2020-08-29,"65+ to 18-45",0.708468236060818,-0.476399898488144,0.70736543900952,1.91811312124423
2020-08-30,"65+ to 18-45",0.710764651223503,-0.485482820519626,0.708113420797736,1.89603604799113
2020-08-31,"65+ to 18-45",0.710663093203432,-0.475141009049346,0.707733273256099,1.91567902479742
2020-09-01,"65+ to 18-45",0.698916968142713,-0.459637560725541,0.697003584178859,1.87158072573595
2020-09-02,"65+ to 18-45",0.698001729587435,-0.456483042685189,0.694211403965976,1.8638149053586
2020-09-03,"65+ to 18-45",0.698408505545943,-0.462495369890556,0.689036505589131,1.86694551160335
2020-09-04,"65+ to 18-45",0.698611862623446,-0.455856087636022,0.692505438146487,1.86826191688577
2020-09-05,"65+ to 18-45",0.697475453930855,-0.449494983070431,0.693010290218262,1.87630675470291
2020-09-06,"65+ to 18-45",0.699194612936522,-0.451487633283122,0.699710818421364,1.865089898457
2020-09-07,"65+ to 18-45",0.698117418154989,-0.458222222769533,0.69256952528738,1.86845295335219
2020-09-08,"65+ to 18-45",0.697000249914769,-0.448551263656676,0.69704370692416,1.8748663964142
2020-09-09,"65+ to 18-45",0.697870766471447,-0.465509633877157,0.697622017385907,1.86773388514011
2020-09-10,"65+ to 18-45",0.695872202551209,-0.461364477079501,0.695380825075055,1.86652067907438
2020-09-11,"65+ to 18-45",0.699058916004922,-0.453055918627006,0.693682876078027,1.87509967001879
2020-09-12,"65+ to 18-45",0.701178413937038,-0.460317412488141,0.696015650984626,1.8773772542988
2020-09-13,"65+ to 18-45",0.697266947411838,-0.444161726842092,0.693635015514362,1.86232773062985
2020-09-14,"65+ to 18-45",0.698469635875065,-0.460888188605799,0.699226605937659,1.86445721371702
2020-09-15,"65+ to 18-45",0.697698172802606,-0.451527334900035,0.694150945783828,1.8576261099152
2020-09-16,"65+ to 18-45",0.697133725542416,-0.47167205613107,0.692968045860844,1.85340491145124
2020-09-17,"65+ to 18-45",0.700389838900351,-0.453962472991396,0.692537191621847,1.86550641763858
2020-09-18,"65+ to 18-45",0.69973914804649,-0.436760030997593,0.695334937688221,1.86142681322038
2020-09-19,"65+ to 18-45",0.696392657782279,-0.459592746760007,0.692148193904983,1.85917285341153
2020-09-20,"65+ to 18-45",0.703584172350821,-0.449485463687731,0.706237673452443,1.8591312886281
2020-09-21,"65+ to 18-45",0.697696708922544,-0.447825804701742,0.693912537949235,1.86224886285017
2020-09-22,"65+ to 18-45",0.701290630352686,-0.455076717551347,0.693468530893719,1.8677890109471
2020-09-23,"65+ to 18-45",0.698850837992609,-0.451668837838988,0.696393104372026,1.87018945560031
2020-09-24,"65+ to 18-45",0.701034841177887,-0.445487648316874,0.705475801219457,1.86504637526283
2020-09-25,"65+ to 18-45",0.697998244696858,-0.449162571352457,0.694777957631094,1.85831053419245
2020-09-26,"65+ to 18-45",0.700513764147681,-0.465715704502129,0.693531226099777,1.86895745042663
2020-09-27,"65+ to 18-45",0.697603881017683,-0.454207100493869,0.69227954830562,1.8771885729701
2020-09-28,"65+ to 18-45",0.700756157363613,-0.452967509085077,0.699904080662663,1.84964600749551
2020-09-29,"65+ to 18-45",0.697639128987832,-0.463706371613345,0.698655176908484,1.87039998113994
2020-09-30,"65+ to 18-45",0.700559423794958,-0.448336028849962,0.694056876170561,1.88259469101501
2020-10-01,"65+ to 18-45",0.615466674059437,-0.149873961240942,0.616731151050087,1.38352591264757
2020-10-02,"65+ to 18-45",0.617981252978187,-0.14800714773938,0.616104589954202,1.3850267645216
2020-10-03,"65+ to 18-45",0.617485947085509,-0.143225329167769,0.617252506270354,1.37969587393506
2020-10-04,"65+ to 18-45",0.614954102427546,-0.146973370846845,0.612404848048302,1.40049982833872
2020-10-05,"65+ to 18-45",0.613658890912802,-0.150243871758966,0.611716380894417,1.389773231855
2020-10-06,"65+ to 18-45",0.617246920481364,-0.141303567954677,0.613778576718404,1.38823619731935
2020-10-07,"65+ to 18-45",0.614534585260155,-0.152832049681248,0.61155892134292,1.39206293486553
2020-10-08,"65+ to 18-45",0.613654205671363,-0.159266460989056,0.610424670121119,1.38777986089445
2020-10-09,"65+ to 18-45",0.616671726405963,-0.143069593869823,0.613438494252946,1.39187338231101
2020-10-10,"65+ to 18-45",0.614433525196474,-0.162036629834151,0.615218749348133,1.39442460745839
2020-10-11,"65+ to 18-45",0.618819543267241,-0.155264638109152,0.614773878955346,1.39656454214731
2020-10-12,"65+ to 18-45",0.614693425361956,-0.148351958147019,0.611744004557313,1.38610321288971
2020-10-13,"65+ to 18-45",0.61480631956633,-0.155473615911768,0.611113688148425,1.39689675540764
2020-10-14,"65+ to 18-45",0.615151264273452,-0.151101689946798,0.608979395212,1.39564560079601
2020-10-15,"65+ to 18-45",0.627879999149021,0.0972884555776613,0.625986075481031,1.16316084978399
2020-10-16,"65+ to 18-45",0.626089241144513,0.0991720799630083,0.618809335491722,1.17356965772061
2020-10-17,"65+ to 18-45",0.629654041978358,0.109553662503896,0.626904367516637,1.16621576766093
2020-10-18,"65+ to 18-45",0.628185289957201,0.103573492889702,0.627332989806083,1.15045255917034
2020-10-19,"65+ to 18-45",0.627795292995855,0.103963543744775,0.622844919482024,1.15904109166484
2020-10-20,"65+ to 18-45",0.626297386664746,0.100855479005917,0.627406676147257,1.15527325561659
2020-10-21,"65+ to 18-45",0.626670198427245,0.10457635509059,0.621825621496893,1.15675425120991
2020-10-22,"65+ to 18-45",0.627789748390671,0.0977041291392081,0.626324224117149,1.16378220829613
2020-10-23,"65+ to 18-45",0.627649547926641,0.107020500947282,0.625291620572729,1.1614803631748
2020-10-24,"65+ to 18-45",0.62586159660438,0.0978586413292266,0.625655210934945,1.15797378122092
2020-10-25,"65+ to 18-45",0.625622906197787,0.0992690067052693,0.623551661658396,1.15995146297696
2020-10-26,"65+ to 18-45",0.571695111389544,0.0442382749934116,0.570494458983845,1.11013755701014
2020-10-27,"65+ to 18-45",0.568828014494089,0.0390304009334188,0.567895524827096,1.1100589615097
2020-10-28,"65+ to 18-45",0.569000669537562,0.0376896435819659,0.567544483616147,1.1115317871015
2020-10-29,"65+ to 18-45",0.567760176682233,0.036216376130093,0.569271508928443,1.10595363864396
2020-10-30,"65+ to 18-45",0.566340977505273,0.0424668844371861,0.558864827259139,1.1024314708413
2020-10-31,"65+ to 18-45",0.567316387851105,0.0334752916986334,0.56475196473782,1.10823326534642
2020-11-01,"65+ to 18-45",0.567511990822545,0.0429988644876471,0.564564644029981,1.11785967036073
2020-11-02,"65+ to 18-45",0.628933240884593,0.168591639878126,0.628024486667957,1.09810090125803
2020-11-03,"65+ to 18-45",0.631455131036413,0.168637559086151,0.627501045291518,1.09987893896831
2020-11-04,"65+ to 18-45",0.631381547386268,0.166750613211439,0.63163616986901,1.09760117258588
2020-11-05,"65+ to 18-45",0.62893856534888,0.159809191735066,0.624114260502158,1.09795769784116
2020-11-06,"65+ to 18-45",0.630329104071928,0.165729128713716,0.62941111889689,1.10315514007966
2020-11-07,"65+ to 18-45",0.628968141077994,0.168481460889641,0.628878622408371,1.09734746157594
2020-11-08,"65+ to 18-45",0.633133787495631,0.166594355309539,0.632416198115258,1.10339335678255
2020-11-09,"65+ to 18-45",0.632241863907491,0.167881032430372,0.630789501275223,1.10058945193427
2020-11-10,"65+ to 18-45",0.630302056033688,0.166704554839375,0.62536654891177,1.10486556590217
2020-11-11,"65+ to 18-45",0.627468072531386,0.165595271926642,0.626666181888053,1.09942669242172
2020-11-12,"65+ to 18-45",0.629140734192897,0.167278986479039,0.62723840469645,1.10376095635518
2020-11-13,"65+ to 18-45",0.631836615746622,0.172738080339981,0.629482303289542,1.10002803130977
2020-11-14,"65+ to 18-45",0.627824401651475,0.162806604065365,0.625087696975797,1.09916545115901
2020-11-15,"65+ to 18-45",0.594023931633899,0.0937066469284234,0.595332054153624,1.1034162094893
2020-11-16,"65+ to 18-45",0.65553131896689,0.153873194930426,0.650412108618373,1.17303280148003
2020-11-17,"65+ to 18-45",0.652536956555359,0.135803693179979,0.653143730395656,1.17386365178687
2020-11-18,"65+ to 18-45",0.654284166203428,0.146851453219972,0.65277552212252,1.17060826688899
2020-11-19,"65+ to 18-45",0.652633263686533,0.138898911067213,0.654411636361594,1.17473385879398
2020-11-20,"65+ to 18-45",0.656617498139552,0.142666784831168,0.65695895754633,1.17156276058247
2020-11-21,"65+ to 18-45",0.65344692394549,0.145789400242224,0.651825742653923,1.17306520248161
2020-11-22,"65+ to 18-45",0.652388432313852,0.134227493184647,0.653855963167016,1.17809870083625
2020-11-23,"65+ to 18-45",0.658173497475187,0.145651943268605,0.656123464658407,1.17441997162797
2020-11-24,"65+ to 18-45",0.654453759583238,0.134120004134975,0.652721928479698,1.17880647698071
2020-11-25,"65+ to 18-45",0.65523920305561,0.131440175318294,0.651444505925685,1.17884241655719
2020-11-26,"65+ to 18-45",0.655160208594953,0.141632868964009,0.653840444275782,1.16817219783001
2020-11-27,"65+ to 18-45",0.65351475605995,0.149610971171504,0.652439699270134,1.17053758665535
2020-11-28,"65+ to 18-45",0.655567646503996,0.14139319814348,0.649663138479979,1.17280395986621
2020-11-29,"65+ to 18-45",0.654501597739266,0.138791784328232,0.651898451124376,1.17819655250029
2020-11-30,"65+ to 18-45",0.655017750094943,0.139741633862468,0.653677239068173,1.18034526081268
2020-12-01,"65+ to 18-45",0.656233309809238,0.14311550893866,0.656378642137708,1.18171524597869
2020-12-02,"65+ to 18-45",0.655918840756179,0.141127002198053,0.65724405021709,1.16585610778818
2020-12-03,"65+ to 18-45",0.653737428005026,0.139332603911863,0.649583775578568,1.18094823615289
2020-12-04,"65+ to 18-45",0.652380127212434,0.141289609297525,0.650052534306043,1.1711066055826
2020-12-05,"65+ to 18-45",0.650243720093105,0.130416765882935,0.645006055258212,1.17166169743419
2020-12-06,"65+ to 18-45",0.655885521222904,0.141581648064993,0.652905983751695,1.18060289606021
2020-12-07,"65+ to 18-45",0.632953515676317,0.195137539812716,0.632770132575482,1.07637481672852
2020-12-08,"65+ to 18-45",0.632746691606844,0.189834023653018,0.63281217068383,1.07259786821666
2020-12-09,"65+ to 18-45",0.635370767037925,0.19203732325387,0.635255514076481,1.07892199420868
2020-12-10,"65+ to 18-45",0.631611836227305,0.19834419043567,0.630174997364981,1.06757913491238
2020-12-11,"65+ to 18-45",0.636015048910091,0.197615700117255,0.636286221461502,1.07429548378756
2020-12-12,"65+ to 18-45",0.632811397904055,0.188331232716607,0.634790431466211,1.07729755398755
2020-12-13,"65+ to 18-45",0.633228645179471,0.199103183066483,0.632335165759486,1.07327099695902
2020-12-14,"65+ to 18-45",0.609182083843056,0.284831530524568,0.608381412496275,0.934092123836834
2020-12-15,"65+ to 18-45",0.607936024188845,0.280757082423405,0.610184695794579,0.934398493494876
2020-12-16,"65+ to 18-45",0.609003536753012,0.280382319259584,0.610652281946765,0.937065406421396
2020-12-17,"65+ to 18-45",0.608739275910488,0.284220501229124,0.608438330283473,0.940035225905118
2020-12-18,"65+ to 18-45",0.608296564926855,0.285868052025993,0.609604082459886,0.938918459392769
2020-12-19,"65+ to 18-45",0.618895439821184,0.256175518425528,0.616943856767835,0.983825031372742
2020-12-20,"65+ to 18-45",0.621410859439805,0.255459524623771,0.621341847981586,0.991264295129604
2020-12-21,"65+ to 18-45",0.644777714397458,0.2699376195515,0.642258626037013,1.02461170718145
2020-12-22,"65+ to 18-45",0.64231249192833,0.261852701167038,0.64475884783965,1.01908378265078
2020-12-23,"65+ to 18-45",0.642574170865901,0.261833539393091,0.637699085962722,1.03184121927033
2020-12-24,"65+ to 18-45",0.643316453565305,0.258751486639106,0.64221070149094,1.0257407202611
