"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-03-23,"45-64 to 0-18",1.03142759762823,1.01269524371272,1.03134506795737,1.05029603036052
2020-03-24,"45-64 to 0-18",1.0314172940989,1.01280976020978,1.03136241042526,1.05016956426397
2020-03-25,"45-64 to 0-18",1.03142087583883,1.01267896773157,1.03146872592977,1.05048091932704
2020-03-26,"45-64 to 0-18",1.03143628735999,1.01274389770517,1.0313396849223,1.05070966334826
2020-03-27,"45-64 to 0-18",1.03142964049774,1.01269494031522,1.03134065982138,1.05045810322856
2020-03-28,"45-64 to 0-18",1.03144706975164,1.01262950822417,1.03123690033168,1.05042555012968
2020-03-29,"45-64 to 0-18",1.03147054426573,1.01273383154934,1.03140641857554,1.0503947663601
2020-03-30,"45-64 to 0-18",1.0315066881698,1.01274977943259,1.03150907985301,1.05060491027571
2020-03-31,"45-64 to 0-18",1.03139001752492,1.01250637957952,1.03134854245426,1.05048165643255
2020-04-01,"45-64 to 0-18",1.03141147288732,1.01283649169702,1.03142390921317,1.05057709911696
2020-04-02,"45-64 to 0-18",1.03138781938343,1.01256430649007,1.03134392773386,1.05028254670175
2020-04-03,"45-64 to 0-18",1.03144568342657,1.01287105782474,1.03136644681848,1.05035440193182
2020-04-04,"45-64 to 0-18",1.03145924433009,1.01276960284791,1.03136401262387,1.05078514667423
2020-04-05,"45-64 to 0-18",1.03143568488682,1.01261759611834,1.03140565978252,1.05058600443302
2020-04-06,"45-64 to 0-18",1.03146952872575,1.01286835654205,1.03143136777186,1.05055168248934
2020-04-07,"45-64 to 0-18",1.03146494168346,1.01271475372167,1.03148027090101,1.05042173719049
2020-04-08,"45-64 to 0-18",1.03145295434872,1.01268846258827,1.03139608487222,1.05074196804336
2020-04-09,"45-64 to 0-18",1.03145704108972,1.01257079708647,1.03138136362479,1.05029694381544
2020-04-10,"45-64 to 0-18",1.03147024514459,1.0127137115954,1.03142575379057,1.05075982971622
2020-04-11,"45-64 to 0-18",1.03148320039105,1.01291050410663,1.03138257144505,1.05068456862948
2020-04-12,"45-64 to 0-18",1.03139746855795,1.01268353433859,1.03126426983729,1.0505277976844
2020-04-13,"45-64 to 0-18",1.03139518459638,1.01290276674272,1.03135387207565,1.05039079302635
2020-04-14,"45-64 to 0-18",1.03143160838519,1.01277702934218,1.03140762554667,1.05053113811439
2020-04-15,"45-64 to 0-18",1.0314967802442,1.0126538485826,1.03149172991939,1.05067208647354
2020-04-16,"45-64 to 0-18",1.03147829979336,1.01291753931309,1.03134822200467,1.05069482849078
2020-04-17,"45-64 to 0-18",1.03148101034818,1.01265881582012,1.03149055559955,1.05061201768244
2020-04-18,"45-64 to 0-18",1.03141606969786,1.01277590331199,1.03130394902564,1.05041327970604
2020-04-19,"45-64 to 0-18",1.03143179574767,1.01260570406813,1.03143078863045,1.05039132544103
2020-04-20,"45-64 to 0-18",1.03140263179637,1.01272020354759,1.03127035173182,1.05008663212732
2020-04-21,"45-64 to 0-18",1.03141101322545,1.01295667412199,1.03123944990495,1.05045248262373
2020-04-22,"45-64 to 0-18",1.03142387566148,1.01235766131881,1.03134348906491,1.05071017020555
2020-04-23,"45-64 to 0-18",1.03141360086596,1.01265307750101,1.03122765065875,1.05048255516765
2020-04-24,"45-64 to 0-18",1.03140113046052,1.01276770873661,1.03117344770296,1.05065382923001
2020-04-25,"45-64 to 0-18",1.0314324678765,1.01277695708955,1.03140228315959,1.05026417959337
2020-04-26,"45-64 to 0-18",1.03140723733946,1.01286111475886,1.03132982830453,1.05073328226815
2020-04-27,"45-64 to 0-18",1.03141475871269,1.01272562153913,1.03131879381084,1.05051130576826
2020-04-28,"45-64 to 0-18",1.03142624374074,1.0129556027915,1.03141371873514,1.0504612137868
2020-04-29,"45-64 to 0-18",1.03218351689486,1.01377744135212,1.03203336711053,1.05054030192949
2020-04-30,"45-64 to 0-18",1.03218500701562,1.01350140331918,1.03220006930137,1.05088943003158
2020-05-01,"45-64 to 0-18",1.04634887586341,1.03233627071208,1.04633247146807,1.06063217714727
2020-05-02,"45-64 to 0-18",1.04628974434177,1.03238597346801,1.04618349230432,1.06065484354553
2020-05-03,"45-64 to 0-18",1.04631259788733,1.03231349061866,1.04620622329802,1.06056674036873
2020-05-04,"45-64 to 0-18",1.04622704313489,1.03218125071438,1.0461850775218,1.06044808363836
2020-05-05,"45-64 to 0-18",1.05164696558691,1.03948781816932,1.05166675201466,1.06420767079592
2020-05-06,"45-64 to 0-18",1.05164607531307,1.03940599287541,1.05155034762879,1.06422508392828
2020-05-07,"45-64 to 0-18",1.05171926018753,1.03930090400861,1.05172086000994,1.06416572872554
2020-05-08,"45-64 to 0-18",1.0517287622546,1.03930841159496,1.05175776600107,1.06450106114219
2020-05-09,"45-64 to 0-18",1.05163234246596,1.0393275252229,1.05166737453778,1.06408360803451
2020-05-10,"45-64 to 0-18",1.05168002586285,1.03941771954008,1.05158087196599,1.06414836455922
2020-05-11,"45-64 to 0-18",1.05173580392064,1.03947249419064,1.05170296591821,1.06423549022931
2020-05-12,"45-64 to 0-18",1.05171322915869,1.03939474118801,1.05176126804547,1.06413574875957
2020-05-13,"45-64 to 0-18",1.05165203762369,1.03932138157601,1.0515753986282,1.064212123954
2020-05-14,"45-64 to 0-18",1.05173085012499,1.03917536474733,1.05167315571839,1.06439140455073
2020-05-15,"45-64 to 0-18",1.05174258721533,1.03941678297817,1.05177937113986,1.06420119707866
2020-05-16,"45-64 to 0-18",1.05169766061685,1.03934299427095,1.0516513392654,1.06425787732546
2020-05-17,"45-64 to 0-18",1.0517212405878,1.03925728175358,1.05160145832822,1.0641686369901
2020-05-18,"45-64 to 0-18",1.03573295142543,1.0176746038956,1.0356660466319,1.05416007602823
2020-05-19,"45-64 to 0-18",1.03568332291047,1.0176341458278,1.03569431151279,1.05380559132258
2020-05-20,"45-64 to 0-18",1.03572553849511,1.01783557366382,1.03568441902146,1.05408890157637
2020-05-21,"45-64 to 0-18",1.03574938648367,1.01767432405882,1.03574193364026,1.05383975643861
2020-05-22,"45-64 to 0-18",1.03569160017005,1.01770934600414,1.03552620455886,1.0540624452366
2020-05-23,"45-64 to 0-18",1.03571280981617,1.01776594085728,1.03565948546564,1.05420272312856
2020-05-24,"45-64 to 0-18",1.03569114743248,1.01764436381117,1.0355786220595,1.05385233556258
2020-05-25,"45-64 to 0-18",1.03573245063778,1.01758562559861,1.03563545038417,1.05403624181321
2020-05-26,"45-64 to 0-18",1.0356720475291,1.01761070498718,1.0355716873923,1.05383205651689
2020-05-27,"45-64 to 0-18",1.03570123876344,1.01762938627306,1.03563783134595,1.05411180539833
2020-05-28,"45-64 to 0-18",1.03571729576222,1.01747422183107,1.03572672398626,1.05409241706905
2020-05-29,"45-64 to 0-18",1.03577896491022,1.01813731807834,1.035757344238,1.05398149602065
2020-05-30,"45-64 to 0-18",1.03576871003416,1.01746049771708,1.03566765469907,1.0538379847512
