"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-03-06,"45-64 to 45-64",-0.0084150260441283,-3.18289641515988,-0.0177098913194764,3.14760179369428
2021-03-07,"45-64 to 45-64",-0.0198313245803856,-3.14510699139373,0.00186961247437734,3.04697451685478
2021-03-08,"45-64 to 45-64",-0.0178366889237769,-3.18053130212628,0.00813517753310528,3.05141221810586
2021-03-09,"45-64 to 45-64",-0.00747860984656847,-3.09593365251874,-0.0143222624881631,3.05006638953417
2021-03-10,"45-64 to 45-64",0.0164319403858463,-3.10177698145037,0.018484905723044,3.13082288900055
2021-03-11,"45-64 to 45-64",0.0014622880994642,-3.1115887920069,0.00600638551193478,3.09237370377849
2021-03-12,"45-64 to 45-64",-0.028174724704349,-3.13935764004936,-0.0264398480015411,3.06495418037609
2021-03-13,"45-64 to 45-64",0.000126202201315128,-3.12463191787785,0.0156687681178408,3.14636545481783
2021-03-14,"45-64 to 45-64",-0.00573795733847647,-3.12424834346339,-0.0177765936451271,3.09256669518456
2021-03-15,"45-64 to 45-64",0.0289568660291373,-3.08871780037925,0.0349971920243799,3.12144819327974
2021-03-16,"45-64 to 45-64",0.013583516282664,-3.07838941900246,0.0173136543356861,3.13605898027679
2021-03-17,"45-64 to 45-64",0.0181140304376881,-3.10889574413392,0.00778405587429754,3.14374418799734
2021-03-18,"45-64 to 45-64",0.0111506289536233,-3.09356440808684,0.00281447720298184,3.11403906631933
2021-03-19,"45-64 to 45-64",0.00650107440936449,-3.06576919173305,-0.00919972430823687,3.12303195216152
2021-03-20,"45-64 to 45-64",-0.0122272392801142,-3.11859872428719,-0.0163175483854404,3.13854646774127
2021-03-21,"45-64 to 45-64",0.00279509558037974,-3.1121161611649,0.00956046608139138,3.11623670895421
2021-03-22,"45-64 to 45-64",0.00957934570799812,-3.05876345912109,0.0132131307976501,3.10265590979927
2021-03-23,"45-64 to 45-64",0.274951893574827,-2.89404228572971,0.276948306865727,3.3252992278661
2021-03-24,"45-64 to 45-64",0.220403611119757,-2.89057895639687,0.215041396750985,3.33061117793059
2021-03-25,"45-64 to 45-64",0.45893301077009,-2.6344750349079,0.470343881716013,3.58257040235092
2021-03-26,"45-64 to 45-64",0.478562304498756,-2.58553214168425,0.458358408780996,3.61251066645272
2021-03-27,"45-64 to 45-64",0.512830899995546,-2.6206442837818,0.51817715338483,3.65632343345163
2021-03-28,"45-64 to 45-64",0.474424116800293,-2.58882316424561,0.461712228385257,3.58201979850116
2021-03-29,"45-64 to 45-64",0.473904526597082,-2.67728876062818,0.486064127842161,3.6171033993877
2021-03-30,"45-64 to 45-64",0.473643388094364,-2.60707298519777,0.47171178660963,3.55094746881396
2021-03-31,"45-64 to 45-64",0.475432359943389,-2.5583010702641,0.479302491105715,3.60140849587778
2021-04-01,"45-64 to 45-64",0.471884730877679,-2.63883233937012,0.479135928488389,3.56023928601764
2021-04-02,"45-64 to 45-64",0.47302312983918,-2.62968123593371,0.46510167543183,3.57227762673738
2021-04-03,"45-64 to 45-64",0.496417769061877,-2.58269118549792,0.51862152952112,3.58195575824409
2021-04-04,"45-64 to 45-64",0.493478279325846,-2.61317235651053,0.498861013195473,3.61040597355451
2021-04-05,"45-64 to 45-64",0.503763027182986,-2.59191023495814,0.505197086472506,3.60698195554288
2021-04-06,"45-64 to 45-64",0.484662487283803,-2.63641527120733,0.50414904071756,3.61162167519727
2021-04-07,"45-64 to 45-64",0.499538356125203,-2.61728671979972,0.487464248153472,3.60358297611863
2021-04-08,"45-64 to 45-64",0.470529991291357,-2.64626584261665,0.458798598802142,3.6052559873768
2021-04-09,"45-64 to 45-64",0.512179990410192,-2.58686328968929,0.523533638109778,3.57595551196454
2021-04-10,"45-64 to 45-64",0.476739665115165,-2.6392073636194,0.459491826818063,3.65366604539216
2021-04-11,"45-64 to 45-64",0.467470752343466,-2.61156913923743,0.457253941587933,3.58409036597733
2021-04-12,"45-64 to 45-64",0.491851827940331,-2.61815650190994,0.497173477576231,3.6128773196892
2021-04-13,"45-64 to 45-64",0.484492605012161,-2.61139360209514,0.492843204793424,3.59058318884351
2021-04-14,"45-64 to 45-64",0.467495375781596,-2.69013014553137,0.459752607559588,3.63053990627299
2021-04-15,"45-64 to 45-64",0.496906146978211,-2.58387313073472,0.473181978866296,3.56477888441456
2021-04-16,"45-64 to 45-64",0.46527883157957,-2.62975619774933,0.459292392418202,3.53350714737317
2021-04-17,"45-64 to 45-64",0.44476787856724,-2.65539379231028,0.447170278527644,3.55787404013723
2021-04-18,"45-64 to 45-64",0.484862714074252,-2.66506209397878,0.502585109449278,3.58853585026504
2021-04-19,"45-64 to 45-64",0.482204935019874,-2.59487759790262,0.478106695819049,3.54761404214834
2021-04-20,"45-64 to 45-64",0.476874312895099,-2.69903208197312,0.510744008015847,3.55882665806571
2021-04-21,"45-64 to 45-64",0.481738563268323,-2.62935215144469,0.469592562147593,3.56823048648822
