"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-04-07,"0-18 to 0-18",-8.77729261972085,-12.7907443286423,-8.7717326323435,-4.75831770085378
2020-04-08,"0-18 to 0-18",-8.77820486462091,-12.7554680415249,-8.77941801744365,-4.79206234543359
2020-04-09,"0-18 to 0-18",-8.77960849505676,-12.8073927663221,-8.7888000459855,-4.78308802850572
2020-04-10,"0-18 to 0-18",-8.78477999263179,-12.8009586364421,-8.78685384897646,-4.78516293132071
2020-04-11,"0-18 to 0-18",-8.78026948968695,-12.7956235712731,-8.76270951612049,-4.79486100414707
2020-04-12,"0-18 to 0-18",-8.77809227384301,-12.808892960084,-8.77665337699667,-4.77468839220198
2020-04-13,"0-18 to 0-18",-8.78225137258527,-12.7308674341176,-8.79111871085468,-4.7505980210201
2020-04-14,"0-18 to 0-18",-8.77372330377223,-12.8067442748228,-8.78029520806612,-4.79686801417401
2020-04-15,"0-18 to 0-18",-8.78166585403195,-12.7562751678994,-8.77491479567289,-4.76905341285597
2020-04-16,"0-18 to 0-18",-8.77028586524721,-12.7572699336348,-8.76638069571154,-4.78187211397783
2020-04-17,"0-18 to 0-18",-8.7803171746039,-12.7743913277729,-8.78977692546932,-4.77015408283078
2020-04-18,"0-18 to 0-18",-8.77515883430819,-12.7730444336707,-8.78503031745059,-4.73495104889922
2020-04-19,"0-18 to 0-18",-8.77475949474737,-12.7536273930821,-8.75926289008571,-4.76037851283255
2020-04-20,"0-18 to 0-18",-8.77904709469956,-12.8075871425422,-8.7934082851782,-4.72788063694312
2020-04-21,"0-18 to 0-18",-8.77754007471005,-12.7733325549064,-8.77459066632954,-4.78136190689906
2020-04-22,"0-18 to 0-18",-8.77628484037824,-12.7748569161146,-8.76659333409177,-4.76142049132078
2020-04-23,"0-18 to 0-18",-8.77393255622002,-12.7776994517831,-8.77624309762963,-4.76972054983335
2020-04-24,"0-18 to 0-18",-7.92334400104638,-11.7650853645381,-7.91135194234778,-4.07460940507431
2020-04-25,"0-18 to 0-18",-6.24405466959331,-9.71110978386469,-6.22928235717066,-2.79890212888956
2020-04-26,"0-18 to 0-18",-6.2376676841989,-9.70211293136851,-6.22177391682104,-2.76888822349012
2020-04-27,"0-18 to 0-18",-6.38028212089988,-9.96801539000817,-6.39607852359038,-2.76794043174039
2020-04-28,"0-18 to 0-18",-6.37603969031172,-9.98137288631751,-6.37457607355254,-2.76445475947076
