"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-04-02,"0-18 to 0-18",-2.94319114919152,-9.16413021227347,-2.95967752608303,3.42084829841695
2020-04-03,"0-18 to 0-18",-2.93700522229749,-9.24177224442603,-2.92492760303606,3.38812793815904
2020-04-04,"0-18 to 0-18",-2.94783655146319,-9.2724034845169,-2.94817378943434,3.41309413891016
2020-04-05,"0-18 to 0-18",-2.93241374847339,-9.22549052175745,-2.95808493220062,3.43625897894827
2020-04-06,"0-18 to 0-18",-2.9492050850943,-9.29122874509233,-2.93917927244743,3.47722061142082
2020-04-07,"0-18 to 0-18",-2.96107823239054,-9.24301115778488,-2.99577381580203,3.37573158751221
2020-04-08,"0-18 to 0-18",-2.95656288645942,-9.29065964354109,-2.93945040108079,3.42757498092247
2020-04-09,"0-18 to 0-18",-2.93015612903662,-9.29688147277998,-2.97961130022476,3.45290608339419
2020-04-10,"0-18 to 0-18",-2.93331953372697,-9.2108371556516,-2.9130073100923,3.36945103003726
2020-04-11,"0-18 to 0-18",-2.9509580050212,-9.32645513053882,-2.98173174098286,3.38156193361329
2020-04-12,"0-18 to 0-18",-2.95360866258266,-9.21879185865427,-2.96853130750901,3.35679646630739
2020-04-13,"0-18 to 0-18",-2.92551358659743,-9.23568865782907,-2.92714126458191,3.43220841530364
2020-04-14,"0-18 to 0-18",-2.94247344640472,-9.33533954027223,-2.94272004179614,3.40187022854298
2020-04-15,"0-18 to 0-18",-2.95008094811493,-9.21982225525251,-2.96455444354471,3.42656423409233
2020-04-16,"0-18 to 0-18",-2.9362713347089,-9.28930195767984,-2.94598636342955,3.41044831957856
2020-04-17,"0-18 to 0-18",-2.93820936585691,-9.26031566118083,-2.93826492886818,3.43330394317005
2020-04-18,"0-18 to 0-18",-2.9349738834665,-9.18415139436109,-2.96555105117448,3.51871841524813
2020-04-19,"0-18 to 0-18",-2.9435233167648,-9.2228960022944,-2.97675880299615,3.44222759014414
2020-04-20,"0-18 to 0-18",1.21255600782918,-4.82644734387467,1.2128376687885,7.32128347913714
2020-04-21,"0-18 to 0-18",1.22300222061551,-4.89411874794375,1.23813745095296,7.31239790610012
2020-04-22,"0-18 to 0-18",1.19050173744188,-4.92002259074554,1.22027737118947,7.28112314402073
2020-04-23,"0-18 to 0-18",1.17732697228739,-4.90783150627406,1.19684545191196,7.22720182124112
2020-04-24,"0-18 to 0-18",1.20905812972593,-4.96934392172506,1.22381897738221,7.30330908196162
2020-04-25,"0-18 to 0-18",1.19937373403606,-4.9414057806635,1.24594512389659,7.25645448675547
2020-04-26,"0-18 to 0-18",1.18928710758735,-4.96968809954003,1.17392809617633,7.25481313259204
2020-04-27,"0-18 to 0-18",1.1991762189442,-4.91013242334084,1.19038191333667,7.26596241070189
2020-04-28,"0-18 to 0-18",1.19633986247654,-4.91436078785989,1.21670069967082,7.29327868532589
2020-04-29,"0-18 to 0-18",1.21159738715814,-4.91337839362682,1.20257477203302,7.27580237783813
2020-04-30,"0-18 to 0-18",1.21622721275186,-4.81604801322551,1.21351541921223,7.37397367328226
2020-05-01,"0-18 to 0-18",1.21087070128789,-4.89240119254732,1.22370008206656,7.34008268553789
2020-05-02,"0-18 to 0-18",1.19759851240214,-4.83598112464944,1.19295228142258,7.23871641690759
2020-05-03,"0-18 to 0-18",1.21240872854917,-4.85385425248008,1.21784187952714,7.25592571771171
2020-05-04,"0-18 to 0-18",1.2194266748889,-4.91436708601873,1.19731109109297,7.31491367672344
2020-05-05,"0-18 to 0-18",1.20214735360131,-4.90439328601844,1.22507103056612,7.24387310214535
2020-05-06,"0-18 to 0-18",1.21056677670316,-4.9131300612968,1.22778712229939,7.31043537204491
2020-05-07,"0-18 to 0-18",1.1993491184065,-4.90592115649533,1.20156058419786,7.3302497965526
2020-05-08,"0-18 to 0-18",1.21438708617365,-4.89246588316846,1.23967982100443,7.23375905374221
2020-05-09,"0-18 to 0-18",1.22142276139973,-4.94557180409697,1.26107610406283,7.31657417335992
2020-05-10,"0-18 to 0-18",1.22675084479663,-4.84759605953151,1.23949002781288,7.28323581192968
2020-05-11,"0-18 to 0-18",4.81092024644566,0.824271925736625,4.8378949604621,8.63221650322817
2020-05-12,"0-18 to 0-18",6.15804093442265,2.77171698926878,6.18093981037547,9.51314142396667
2020-05-13,"0-18 to 0-18",6.12970020838865,2.70547868082237,6.16757339118246,9.39545215250766
2020-05-14,"0-18 to 0-18",6.1562508377329,2.76301943113417,6.15918195437598,9.48717421628663
2020-05-15,"0-18 to 0-18",6.16295999355201,2.7488947663274,6.19859016654134,9.46707097207438
2020-05-16,"0-18 to 0-18",6.14276775360515,2.79477516128123,6.15481696764155,9.39701553667584
2020-05-17,"0-18 to 0-18",6.14025529132212,2.72918476715581,6.18516256775065,9.43390824385883
2020-05-18,"0-18 to 0-18",6.15435428192464,2.7671235829513,6.16755180286789,9.47856353041015
2020-05-19,"0-18 to 0-18",6.14056497633757,2.79725949159467,6.16258835460544,9.39651608823294
2020-05-20,"0-18 to 0-18",5.63539846235851,1.40494220832362,5.67628906165791,9.68657769914519
2020-05-21,"0-18 to 0-18",5.63792324763339,1.32428512848052,5.6823670230961,9.7831998972947
2020-05-22,"0-18 to 0-18",5.64837797185126,1.41180751560256,5.68023278175243,9.73361443614945
2020-05-23,"0-18 to 0-18",5.6263170532045,1.35351643234176,5.65021665060804,9.73243841209334
2020-05-24,"0-18 to 0-18",5.6363703782084,1.32295431180337,5.68324789636797,9.69924246238384
2020-05-25,"0-18 to 0-18",11.8511923983613,6.39897903371171,11.9419472698964,17.1205649255823
2020-05-26,"0-18 to 0-18",11.8532585110366,6.44083777862467,11.9204493446727,17.0297091483218
2020-05-27,"0-18 to 0-18",11.8525772295723,6.42952481197034,11.9236596012474,17.060748791132
2020-05-28,"0-18 to 0-18",11.8471740414267,6.4700437473018,11.8820022736479,17.0924412961727
2020-05-29,"0-18 to 0-18",12.0641555945947,5.97450085975925,12.1174754261697,17.9262538130911
2020-05-30,"0-18 to 0-18",14.656121444677,7.91794856237788,14.7362428613965,21.1696823367954
2020-05-31,"0-18 to 0-18",14.6858114121687,7.85394684291734,14.7238774246915,21.2355920306546
2020-06-01,"0-18 to 0-18",14.6722054099661,7.83172776752835,14.7232738887525,21.2767170320367
2020-06-02,"0-18 to 0-18",14.6786327743331,7.92906634112738,14.7493266466539,21.2767395582638
2020-06-03,"0-18 to 0-18",14.6746197502979,7.93900526578167,14.7514866317171,21.1744030561081
2020-06-04,"0-18 to 0-18",14.6727829808373,7.90509352559624,14.7295625773109,21.252092110881
2020-06-05,"0-18 to 0-18",14.6682327537857,7.82558280536387,14.7045343247439,21.1992919653051
2020-06-06,"0-18 to 0-18",14.6834770928205,7.97684988423936,14.7436753712008,21.2887743950506
2020-06-07,"0-18 to 0-18",14.6913185877685,7.9860822252433,14.7298715884572,21.2238109149198
2020-06-08,"0-18 to 0-18",14.6644320691196,7.83201921090232,14.7307800115738,21.2037038509019
2020-06-09,"0-18 to 0-18",16.9570320498034,10.1146256933096,17.0315205437537,23.4936365818806
2020-06-10,"0-18 to 0-18",16.954485084938,10.1465387568048,17.0424190718792,23.5262428824716
2020-06-11,"0-18 to 0-18",16.9693602282926,10.1684964216488,17.0517986811978,23.5624358018481
2020-06-12,"0-18 to 0-18",16.9579236639793,10.1517277317503,17.0473064873553,23.5268287563908
2020-06-13,"0-18 to 0-18",16.9659858220599,10.0704639375216,17.0416994685726,23.5826599138461
2020-06-14,"0-18 to 0-18",16.9666256523498,10.1264299821541,17.0558868798605,23.4868913161864
2020-06-15,"0-18 to 0-18",16.9457354900113,10.1064777956307,17.0554815346477,23.4560984012161
2020-06-16,"0-18 to 0-18",16.9614638914095,10.2028762812729,17.0545187062191,23.4749418844216
2020-06-17,"0-18 to 0-18",16.9657571066249,10.1065974153609,17.0317018843357,23.5337990932322
2020-06-18,"0-18 to 0-18",16.9720937645848,10.1867534464444,17.096765931296,23.5262041706759
2020-06-19,"0-18 to 0-18",16.965842649574,10.1763922314597,17.0719288692188,23.4999293723942
2020-06-20,"0-18 to 0-18",16.9692037258176,10.1801802741591,17.0559601846197,23.4831410478543
2020-06-21,"0-18 to 0-18",16.9665616291583,10.1799856355569,17.0477748341193,23.4910868584152
2020-06-22,"0-18 to 0-18",16.9778859751354,10.1262299198946,17.0713411731529,23.5413566083053
2020-06-23,"0-18 to 0-18",16.9600633334459,10.1586059204228,17.0299053580637,23.5400876263548
2020-06-24,"0-18 to 0-18",16.9750698765794,10.1881832191398,17.0394537617947,23.5022851474242
2020-06-25,"0-18 to 0-18",19.1573819992137,13.0385486246198,19.1950315550793,25.0802900337731
2020-06-26,"0-18 to 0-18",19.161138306447,13.0105541377081,19.2155224737974,25.1465662170129
2020-06-27,"0-18 to 0-18",19.1755751472688,13.0832856405622,19.2415873972272,25.1457150435702
