"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2020-08-10,"0-18 to 65+",0.170399884743074,0.0754112428651436,0.170249499008522,0.267493664729002
2020-08-11,"0-18 to 65+",0.170757453571833,0.0756975763501229,0.170391540915524,0.267598762121869
2020-08-12,"0-18 to 65+",0.170482253551347,0.0765549651537516,0.170111225797005,0.267619447395048
2020-08-13,"0-18 to 65+",0.170356174912374,0.0746730537708168,0.170217576383357,0.267661427653361
2020-08-14,"0-18 to 65+",0.17039944878989,0.0751940757288544,0.170193541472649,0.267082017251714
2020-08-15,"0-18 to 65+",0.170658641381205,0.076043648081603,0.170275473564741,0.267212483309314
2020-08-16,"0-18 to 65+",0.170425616911134,0.0742681360109431,0.170211673816309,0.267488960542445
2020-08-17,"0-18 to 65+",0.170580765180666,0.0746103066325783,0.170746051088576,0.266441715907327
2020-08-18,"0-18 to 65+",0.170490523947671,0.0752252753865156,0.170453053241816,0.266778323736529
2020-08-19,"0-18 to 65+",0.170539065040793,0.0747401634043014,0.17050486282484,0.267599664717597
2020-08-20,"0-18 to 65+",0.170495039634694,0.0749267019593249,0.170380221078929,0.267070453662273
2020-08-21,"0-18 to 65+",0.170622461458581,0.0743753959693735,0.170700264166086,0.267343966428598
2020-08-22,"0-18 to 65+",0.171164473191639,0.0819855771499622,0.171133971409563,0.26118281330166
2020-08-23,"0-18 to 65+",0.171133045220889,0.0813890989365703,0.171265017566086,0.262407056068327
2020-08-24,"0-18 to 65+",0.170936039871281,0.0825319213263386,0.170704142851095,0.261470667351833
2020-08-25,"0-18 to 65+",0.171177727544308,0.0814131667096432,0.171258554560744,0.260825005700178
2020-08-26,"0-18 to 65+",0.171068494878417,0.0814444863139683,0.171044878033991,0.261303814014637
2020-08-27,"0-18 to 65+",0.171196948072474,0.0822950685053597,0.171099953945318,0.26174712592201
2020-08-28,"0-18 to 65+",0.1710761228383,0.0819014430093294,0.17058247784583,0.26056143200059
2020-08-29,"0-18 to 65+",0.171266081497755,0.0816672531885059,0.171228492661894,0.260911086127243
2020-08-30,"0-18 to 65+",0.17126402994802,0.0823481829558686,0.170879526658488,0.261379675660884
2020-08-31,"0-18 to 65+",0.171011910107843,0.0823038943999155,0.171053088963669,0.260735053814244
2020-09-01,"0-18 to 65+",0.171122883178013,0.0828319688959606,0.17092484266933,0.260637997759894
2020-09-02,"0-18 to 65+",0.170903026892121,0.0813715507918462,0.170668303572106,0.260875011141123
2020-09-03,"0-18 to 65+",0.17106429428342,0.0826723297075227,0.171144069767223,0.261263477469055
2020-09-04,"0-18 to 65+",0.171073774618989,0.0817309589861465,0.170977294759022,0.260134130059482
2020-09-05,"0-18 to 65+",0.196081045195105,0.0884362089476119,0.195570138197848,0.306080441342599
