"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-11-17,"65+ to 18-45",0.521547218285673,-0.111761196106842,0.522218305539109,1.15106265301793
2021-11-18,"65+ to 18-45",0.523057719429674,-0.111561418023585,0.521168104593698,1.16527252608645
2021-11-19,"65+ to 18-45",0.524418980720436,-0.111427762682648,0.531226238376693,1.14782170436258
2021-11-20,"65+ to 18-45",0.529713115307489,-0.0986574495197258,0.529419562152871,1.17111009092374
2021-11-21,"65+ to 18-45",0.518704506177119,-0.114560965699461,0.522246512127959,1.15216730039092
2021-11-22,"65+ to 18-45",0.516949623097361,-0.125070991353406,0.522189419456141,1.15628022984055
2021-11-23,"65+ to 18-45",0.516660333606079,-0.114546455228121,0.51835838474721,1.14814859658294
2021-11-24,"65+ to 18-45",0.518756909483804,-0.118331489527259,0.520133345809001,1.15587663338753
2021-11-25,"65+ to 18-45",0.527374356417682,-0.100654153043429,0.523052416813165,1.16053804878149
2021-11-26,"65+ to 18-45",0.519086300087301,-0.115393628362773,0.51904256393626,1.15435386854432
2021-11-27,"65+ to 18-45",0.525903759742889,-0.10560460300812,0.528221363470668,1.15373152215719
2021-11-28,"65+ to 18-45",0.519504595470043,-0.115003546166877,0.524382206052897,1.14619242655815
2021-11-29,"65+ to 18-45",0.518391640484735,-0.100411429663023,0.514213247220715,1.13569042899188
2021-11-30,"65+ to 18-45",0.521003711798672,-0.109427655793791,0.520809693327089,1.1555038992569
2021-12-01,"65+ to 18-45",0.52452186983618,-0.107672591732782,0.525324960785352,1.14955747868274
2021-12-02,"65+ to 18-45",0.52665865374524,-0.111027578925967,0.528171975840945,1.16212812275587
2021-12-03,"65+ to 18-45",0.518809023695422,-0.123639279916844,0.521625267661971,1.15375317084439
2021-12-04,"65+ to 18-45",0.518773560214037,-0.116157120040283,0.519687870554727,1.14665512950527
2021-12-05,"65+ to 18-45",0.514361350000492,-0.111120639609883,0.514852502685986,1.12830976747217
2021-12-06,"65+ to 18-45",0.524627768436671,-0.107856351706227,0.524500033306691,1.16477942445678
2021-12-07,"65+ to 18-45",0.521301699554485,-0.10673325296638,0.520672265997605,1.15447846675795
2021-12-08,"65+ to 18-45",0.524250903568136,-0.110260498335098,0.523607455920352,1.15115294050058
2021-12-09,"65+ to 18-45",0.519996087723808,-0.110480861902699,0.522284412315336,1.15521678523896
2021-12-10,"65+ to 18-45",0.51796594115763,-0.119072715410152,0.51912939154514,1.15794070592244
2021-12-11,"65+ to 18-45",0.521305236474525,-0.105844265585311,0.518454972418258,1.15399961239705
2021-12-12,"65+ to 18-45",0.518835329786925,-0.113000503354806,0.52089034572714,1.15001996950268
2021-12-13,"65+ to 18-45",0.523725175134115,-0.108779314287287,0.527990035408605,1.15279831858799
2021-12-14,"65+ to 18-45",0.524876974920099,-0.100857036249833,0.527061061447577,1.15163910638856
2021-12-15,"65+ to 18-45",0.521259994031756,-0.118470772448619,0.521116027799289,1.1578230699916
2021-12-16,"65+ to 18-45",0.523053228569515,-0.109841517997277,0.524441415240746,1.16327722341353
2021-12-17,"65+ to 18-45",0.522904188892552,-0.111641096218764,0.520977678442648,1.14731818501273
2021-12-18,"65+ to 18-45",0.518154323866717,-0.108705578552534,0.519826069643788,1.14789711602193
2021-12-19,"65+ to 18-45",0.524263400913125,-0.113846123026493,0.5228603116022,1.15212773265307
2021-12-20,"65+ to 18-45",0.523120954533463,-0.103238221068615,0.519394211278842,1.1511012701312
2021-12-21,"65+ to 18-45",0.519193221811684,-0.122317646950707,0.522551197112806,1.1445643661144
2021-12-22,"65+ to 18-45",0.522741767108414,-0.112572878635412,0.522175613764341,1.15273588863481
2021-12-23,"65+ to 18-45",0.524343392701781,-0.115674549925368,0.526012407815125,1.16754125869731
2021-12-24,"65+ to 18-45",0.517915339631709,-0.104099695440695,0.521574307288426,1.1468938892443
2021-12-25,"65+ to 18-45",0.520791758647431,-0.102666241238466,0.518730699511333,1.14685257847518
2021-12-26,"65+ to 18-45",0.525002734539475,-0.107247267431562,0.526554348457051,1.1481973933403
2021-12-27,"65+ to 18-45",0.523264274901042,-0.0950120096795866,0.520039792549965,1.15078397338385
2021-12-28,"65+ to 18-45",0.518559984143591,-0.112360523595119,0.52311551439152,1.14568591976877
2021-12-29,"65+ to 18-45",0.522923992804958,-0.111217173420751,0.520114910613726,1.15977114309252
2021-12-30,"65+ to 18-45",0.521559495158665,-0.109745745230053,0.525950886842041,1.15282799686231
2021-12-31,"65+ to 18-45",0.518073330991249,-0.10724617065343,0.519267041832184,1.15698775538293
2022-01-01,"65+ to 18-45",0.52462819422217,-0.102851778164229,0.521304761736747,1.15426568858506
2022-01-02,"65+ to 18-45",0.515771166613405,-0.102995452933128,0.51125376390516,1.14849429470882
2022-01-03,"65+ to 18-45",0.515402057509547,-0.123531031156827,0.513182795244094,1.16352886274745
2022-01-04,"65+ to 18-45",0.517603645165766,-0.119354261354133,0.515489365532602,1.1504541731373
