"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2021-08-24,"18-45 to 45-64",0.157744306016058,-0.208474587718366,0.158200123466855,0.52636263921967
2021-08-25,"18-45 to 45-64",0.158352100615309,-0.208306744979764,0.156600940812012,0.525848036514498
2021-08-26,"18-45 to 45-64",0.157853715825267,-0.205863363962211,0.157086841386916,0.524965518942156
2021-08-27,"18-45 to 45-64",0.159114097378718,-0.208443592226475,0.159218859400778,0.523524018518592
2021-08-28,"18-45 to 45-64",0.158565717578446,-0.209909741409619,0.158564146068769,0.525042441664288
2021-08-29,"18-45 to 45-64",0.15846673865971,-0.207379769600722,0.15853214766123,0.523544954903933
2021-08-30,"18-45 to 45-64",0.158149654811466,-0.209168925857228,0.156658084659875,0.52388205040307
2021-08-31,"18-45 to 45-64",0.15837373841197,-0.21222075003405,0.157596524086688,0.526957899780375
2021-09-01,"18-45 to 45-64",0.158679259393391,-0.210337550065161,0.159083097033267,0.527421073032013
2021-09-02,"18-45 to 45-64",0.143544158140186,-0.223461905790752,0.14280739093911,0.51035812714213
2021-09-03,"18-45 to 45-64",0.143684776749046,-0.228576529400902,0.144310837176145,0.512158181541141
2021-09-04,"18-45 to 45-64",0.158920945734418,-0.226962098556143,0.161516463899998,0.543558826603458
2021-09-05,"18-45 to 45-64",0.158826194488843,-0.228088564313641,0.158663310320681,0.543193315425451
2021-09-06,"18-45 to 45-64",0.15895250263483,-0.230065199150849,0.159024860626106,0.546595639580351
2021-09-07,"18-45 to 45-64",0.159003157304738,-0.229881489746797,0.15952337487691,0.54279515793759
2021-09-08,"18-45 to 45-64",0.158776634341183,-0.230676770789064,0.159824987279872,0.543920587082376
2021-09-09,"18-45 to 45-64",0.158996018363618,-0.229967267477945,0.158328180140993,0.548515370049018
2021-09-10,"18-45 to 45-64",0.158760206767781,-0.226912089841845,0.158874394761787,0.545581360540109
2021-09-11,"18-45 to 45-64",0.158771660659142,-0.229423679989464,0.159517694760262,0.545274336848494
2021-09-12,"18-45 to 45-64",0.15902134371314,-0.230545748228578,0.159179365144879,0.544157738723219
2021-09-13,"18-45 to 45-64",0.158731413779109,-0.229528797341766,0.158612686794776,0.547309481721645
2021-09-14,"18-45 to 45-64",0.237194275355651,-0.155196832794837,0.237578104855987,0.625979456765718
2021-09-15,"18-45 to 45-64",0.236855421384878,-0.156809295377055,0.23743297549627,0.628136953371884
2021-09-16,"18-45 to 45-64",0.237225412454463,-0.151019540074417,0.239685241898196,0.627041060394235
2021-09-17,"18-45 to 45-64",0.236790783839066,-0.156737377021449,0.239639021656207,0.62851135585271
2021-09-18,"18-45 to 45-64",0.23739244411225,-0.153338608204068,0.238044907338561,0.623835862522293
2021-09-19,"18-45 to 45-64",0.236784604681502,-0.151943033338558,0.23553384947182,0.624229405686792
2021-09-20,"18-45 to 45-64",0.237228249618982,-0.152764503671999,0.238843361581794,0.623222347768681
2021-09-21,"18-45 to 45-64",0.23756979649054,-0.153002084325003,0.236825236933549,0.627177884264629
2021-09-22,"18-45 to 45-64",0.236932310762984,-0.153569612286713,0.237750279419191,0.625647900586573
2021-09-23,"18-45 to 45-64",0.237781698317611,-0.152135324485986,0.240133743399777,0.622094191903894
2021-09-24,"18-45 to 45-64",0.237013363837595,-0.154846784981198,0.237745134290513,0.626653628977008
2021-09-25,"18-45 to 45-64",0.237522449489846,-0.151850640805883,0.237174130660743,0.62404019740879
2021-09-26,"18-45 to 45-64",0.237196091148699,-0.152809927784388,0.236626929447659,0.62427697271645
2021-09-27,"18-45 to 45-64",0.237643640609605,-0.152400348902175,0.238643874495458,0.62354834230971
2021-09-28,"18-45 to 45-64",0.237255471979434,-0.151817302745027,0.238660277842101,0.623222580508558
2021-09-29,"18-45 to 45-64",0.237385523534017,-0.153543040496039,0.236078860125206,0.626322648798748
2021-09-30,"18-45 to 45-64",0.23757066464887,-0.153930559920885,0.239248599189334,0.624667693003348
2021-10-01,"18-45 to 45-64",0.237602554426403,-0.154347362467555,0.236590092135361,0.623035505431477
2021-10-02,"18-45 to 45-64",0.237155594344447,-0.153308981032788,0.237573539348472,0.628650220641995
2021-10-03,"18-45 to 45-64",0.23742724488424,-0.157492298587621,0.239256144974371,0.625608096021254
2021-10-04,"18-45 to 45-64",0.236886418486137,-0.153596576976065,0.23756092080447,0.623050726860355
2021-10-05,"18-45 to 45-64",0.23673415022768,-0.151410901720796,0.238289242715973,0.622981828016696
2021-10-06,"18-45 to 45-64",0.236832958293373,-0.155256607394347,0.236278705853912,0.624921048914197
2021-10-07,"18-45 to 45-64",0.23747063533218,-0.153635162545493,0.237962729031482,0.628600759432508
2021-10-08,"18-45 to 45-64",0.237609104358758,-0.151989183369951,0.238973646822175,0.624947199226874
2021-10-09,"18-45 to 45-64",0.237167102804059,-0.15481100371416,0.238248154646791,0.623022903497523
2021-10-10,"18-45 to 45-64",0.236980213935971,-0.153768359586599,0.238452313774516,0.62755608872644
2021-10-11,"18-45 to 45-64",0.238041310826932,-0.1558781759658,0.237832842397562,0.627952681157053
2021-10-12,"18-45 to 45-64",0.237404366634478,-0.151112652352074,0.237930507817956,0.627033223060656
2021-10-13,"18-45 to 45-64",0.23750564194924,-0.154707783454914,0.239323448013582,0.626537249311287
2021-10-14,"18-45 to 45-64",0.237645932514061,-0.153714748446402,0.239800902291069,0.627937680504011
2021-10-15,"18-45 to 45-64",0.237430356082448,-0.151574363814266,0.239199571970801,0.622314745350186
2021-10-16,"18-45 to 45-64",0.236495338042095,-0.15382289057409,0.236208860756726,0.619485954547126
2021-10-17,"18-45 to 45-64",0.237108539846989,-0.152958683112238,0.237255791412206,0.622964673775006
2021-10-18,"18-45 to 45-64",0.237025426284613,-0.155678736069485,0.239139449541629,0.625354110561993
2021-10-19,"18-45 to 45-64",0.237226859034149,-0.153154065058728,0.238551653683968,0.624520006371199
2021-10-20,"18-45 to 45-64",0.236894365390705,-0.156351022818774,0.237176537285941,0.624193802918818
2021-10-21,"18-45 to 45-64",0.237220691816451,-0.152024558817118,0.238174079470812,0.624825229047831
2021-10-22,"18-45 to 45-64",0.237166427666517,-0.151582639604594,0.237702421938682,0.625623777190219
2021-10-23,"18-45 to 45-64",0.237055385859495,-0.152519213858231,0.236779813249817,0.628463031268856
2021-10-24,"18-45 to 45-64",0.237496691034237,-0.153316734203412,0.23815380926143,0.622618776227983
2021-10-25,"18-45 to 45-64",0.237664771965668,-0.151644560140696,0.2395328995254,0.622979860061212
2021-10-26,"18-45 to 45-64",0.237438441057762,-0.150986662760043,0.238415137402168,0.625454075191273
2021-10-27,"18-45 to 45-64",0.237049320449295,-0.155141723095433,0.238569045592759,0.626040894641719
2021-10-28,"18-45 to 45-64",0.236806346932684,-0.156015798197714,0.236571351622076,0.627004653325371
2021-10-29,"18-45 to 45-64",0.237395055974076,-0.151893449787065,0.238524566468193,0.626427176225706
