"date","age_groups","mean_contacts","lower_95_ci","median_contacts","upper_95_ci"
2022-02-21,"18-45 to 0-18",1.43473283455445,1.04088848630815,1.43348304773704,1.83130506859944
2022-02-22,"18-45 to 0-18",1.42375785991906,1.01210767620876,1.42135510935489,1.84316779446691
2022-02-23,"18-45 to 0-18",1.42351738618317,1.01886474897352,1.42141269605852,1.84186297209142
2022-02-24,"18-45 to 0-18",1.42371207615309,1.01681768891126,1.42177076909908,1.84139846795475
2022-02-25,"18-45 to 0-18",1.42376557716676,1.01555779067058,1.42209199103956,1.84142971950218
2022-02-26,"18-45 to 0-18",1.42345418116198,1.01481210207137,1.4220160129628,1.84108478360932
2022-02-27,"18-45 to 0-18",1.42397082440309,1.01445359508839,1.42243872638243,1.84203509278549
2022-02-28,"18-45 to 0-18",1.38539745871992,0.980036329089167,1.3847843086642,1.79508182726105
2022-03-01,"18-45 to 0-18",1.38543845478262,0.977494654107124,1.38459555955634,1.79474023622485
2022-03-02,"18-45 to 0-18",1.38518810390544,0.980564531140133,1.38533898228019,1.79617530502561
2022-03-03,"18-45 to 0-18",1.38501426891521,0.982824036943243,1.38322213075997,1.79391280607898
2022-03-04,"18-45 to 0-18",1.3852127698949,0.980443601652217,1.3831811288473,1.79361697042396
2022-03-05,"18-45 to 0-18",1.3852180002062,0.978354641698512,1.38345985260353,1.79588645734475
2022-03-06,"18-45 to 0-18",1.38532340106129,0.98000752068851,1.38409812623585,1.7922331534024
2022-03-07,"18-45 to 0-18",1.38549262554765,0.979012590163809,1.38527017089743,1.79421495942517
2022-03-08,"18-45 to 0-18",1.38522693067782,0.982372241266947,1.38484098660998,1.79067131199832
2022-03-09,"18-45 to 0-18",1.38516030437464,0.977567272527538,1.38291226914752,1.79353161955401
2022-03-10,"18-45 to 0-18",1.38546821100343,0.976556784559979,1.38484692566236,1.7933001822309
2022-03-11,"18-45 to 0-18",1.38548756027064,0.982009115106327,1.38457457885707,1.79604675511933
2022-03-12,"18-45 to 0-18",1.38535897617872,0.980044170539277,1.38317104432337,1.79267639759082
2022-03-13,"18-45 to 0-18",1.38527593218335,0.979820425810603,1.3849607216162,1.79288119800991
2022-03-14,"18-45 to 0-18",1.38583433595431,0.979705561406703,1.38585783465664,1.79281731887724
