"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
2.29650928,0.125632040351402,0.0380265466855967,0.257444450723008,0.148717297471921,1.32982899,0.039804894799854,0.0423996090703787,0.040431848974378,0.0357529699313568,0.494101096,0.013057157779404,0.377706643921452,0.05254989710196,0.0180170227309146,1.5011841
0.008050683,0.0149508274480008,3.7229515e-06,0.0368518753848097,0.0176980859883876,0.7863444,1.83576821448947e-05,0.418746986956335,3.95844024521819e-06,1.64889685310319e-05,8.180223e-65,9.09741180375612e-06,0.0540668021187377,0.51899325391857,1.25531358378245e-05,1.806315
3.33467,0.0235699389249417,8.76049528790501e-05,0.0293430701677691,0.0279009845632617,0.355206018,0.0195750258427689,0.0322049230020599,9.314625e-05,0.017582393167501,0.04010459,0.000818736098712584,0.0430503455183981,0.0399146460790628,0.0011297395,0.120418516
1.42261852,0.0997172426719404,0.0442635556448795,0.181497756811892,0.11804057945762,0.7702928,0.18574950444069,0.291673648553803,0.0470633689590493,0.166841200822789,1.09583478,0.0952439121455476,0.266282331633746,0.361499092914129,0.131423067646035,1.6031858
