"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.0954659,0.178355603386014,0.159777364100328,0.239132739639398,0.234770856336573,0.9037047,0.105591554336254,0.135696950420068,0.158464825087557,0.0795590118316443,0.659305038,0.0722862128073903,0.386349798297775,0.166553710403994,0.117755038552418,1.155919
0.08435695,0.0239822436857387,4.66893542652878e-06,0.0502887880384686,0.0315680123308913,0.7864822,2.34466027819258e-05,0.40299400136574,4.63058105806153e-06,1.7666077176957e-05,2.527318e-05,1.87576842080618e-05,0.081248026282809,0.494632679586659,3.05564746206842e-05,2.186895
4.252257146,0.154928459958399,0.00375999352891691,0.0868657776540939,0.203933526756761,0.062344692,0.00576652864183027,0.0220575790634554,0.00372910593590735,0.00434484863232451,0.0151705133,0.00128177386651148,0.140342872859009,0.0270733544429356,0.00208802377666007,0.158766281
1.23758014,0.0830934865268296,0.0553421473898364,0.159509275927527,0.109376597188676,0.8116748,0.26643695367571,0.286599467124844,0.0548875227444198,0.200749585353865,0.65730961,0.122590180981925,0.257707818152187,0.351770651452982,0.199700757959733,1.6597865
