"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.1663676,0.181938812336783,0.152102520130436,0.246394935240129,0.241254294898056,0.88866558,0.109063149270588,0.138325325098542,0.12469718802161,0.067429289907405,0.56388878,0.0607300073202271,0.434524633358571,0.18396475514612,0.130636852605532,1.223506
0.08441589,0.0217109110535233,5.03656886231538e-06,0.0481424918832029,0.0287890773306606,0.6591215,2.5104980937465e-05,0.344795276380841,4.12909644014672e-06,1.55213841620537e-05,2.527318e-05,1.53787454344716e-05,0.0849006843997407,0.458557957841436,3.30813544939575e-05,2.126422
4.35437456,0.154989736337474,0.0035871983260891,0.0876684678234093,0.205519312104322,0.061502235,0.0058498571582975,0.0208230701903815,0.00294086872298725,0.00361672771125568,0.015148769,0.00100400908276694,0.154605892369294,0.0276934900115726,0.00215973276387793,0.170226235
1.63507819,0.0913337262553445,0.0522159074474122,0.18137371552468,0.121110242752148,0.7918868,0.216436970863363,0.285154888854301,0.0428078168797287,0.133814137521536,0.40906607,0.0815512112872655,0.319857821600254,0.379239660340068,0.175425527491889,1.9025575
