"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.2320162,0.127730268949799,0.127483890928651,0.225458654619445,0.203955480451062,0.84984707,0.0839220246459567,0.0993237858410854,0.15947288763967,0.0657454871886807,0.708269129,0.067777329917752,0.370993648065069,0.102355521332621,0.0891563890188405,1.1827319
0.108191,0.0251003032147858,4.30585161371969e-06,0.058520958939442,0.0400793362742466,0.6739997,2.31566650251204e-05,0.414382648851777,5.38630085405944e-06,1.81411998836347e-05,2.527318e-05,2.20764110609516e-05,0.0962966096016845,0.427031165749939,2.90399916178243e-05,2.210835
3.328187011,0.137704232304385,0.00396457035799831,0.0812216647654923,0.219881576158143,0.05937937,0.00586113535668868,0.0242404647282516,0.00495938332784712,0.00459168139865492,0.015270245,0.00160644567580297,0.133650765210719,0.0249803748779265,0.00211316816084859,0.158070222
1.40839055,0.0756272708788638,0.056025095612783,0.148488140112711,0.120759131677421,0.7580244,0.275421480905913,0.290752973787166,0.0700832372825795,0.215768381670706,0.83215327,0.146712962831108,0.244338177604208,0.299627848042467,0.192990753754243,1.3833377
