"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.389346,0.155491397161967,0.10987070788937,0.268855436802452,0.17142928073259,0.93345569,0.0718794028982973,0.110255157390818,0.0965783774882177,0.0573091287467206,0.650970341,0.0431671679956366,0.337147220271825,0.125406785705161,0.0615823609983416,1.1108043
0.1216644,0.0291945144901809,4.89378192731179e-06,0.0698067926531714,0.0321869551096493,0.6568054,2.30296546887279e-05,0.375998273792146,4.3017245214879e-06,1.83614414189867e-05,2.527318e-05,2.07329173058974e-05,0.0875383677526351,0.427669199907099,2.95776178370004e-05,2.183645
3.247824138,0.147806378921198,0.00358089995012083,0.0857727026993683,0.162956547362913,0.063079803,0.00564756334445643,0.0228614124894982,0.00314767706310345,0.00450277717624698,0.015150044,0.001382914162488,0.107559767562156,0.0260031033906679,0.00197286787941854,0.163500694
1.9446403,0.110890490809703,0.066127182332434,0.197623789102557,0.122256777072945,0.7496397,0.223218504088968,0.25372760193952,0.0581270121965958,0.177971122097177,0.5562937,0.104566715278151,0.247822071027968,0.288595688010544,0.149175067711664,1.2963876
