"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.2058586,0.157097635156656,0.13043613625509,0.216273092861903,0.233524671193305,0.92381928,0.0940405362470338,0.127488118300411,0.128886080513089,0.0625115210192729,0.661857929,0.0568880339385246,0.36133986471215,0.143291350522083,0.0961891795267168,1.1190593
0.2155524,0.0363809757066294,4.67544306489634e-06,0.083687095452298,0.0540800972663292,0.6098948,2.44588871291128e-05,0.368567557127633,4.61988179501197e-06,1.62585444309159e-05,2.527318e-05,1.8248524986178e-05,0.139820831841504,0.414254627988131,3.08555336591543e-05,2.210504
4.67081258,0.156300255445163,0.00370531049706086,0.088648964286004,0.232339371142437,0.061199032,0.00583956514152472,0.0223690038325884,0.00366127793080456,0.00388173136453536,0.0151629211,0.0012312586028051,0.148110910784591,0.0251418313466072,0.00208187463319647,0.164879896
1.43391054,0.0834636930343159,0.0581289952649444,0.151823714039543,0.124068267819446,0.8206882,0.279053315349537,0.28641442411691,0.0574382113650672,0.185494977848136,0.73301954,0.111901889925052,0.253660589790401,0.32191791821736,0.189209403703623,1.4093847
