"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.0942296,0.174706172893878,0.184009968993488,0.244993746547464,0.215857809903877,0.89683107,0.115065868563602,0.130310926956433,0.176882543456356,0.089522175218369,0.741683823,0.0796685368046045,0.372749094023632,0.160465958761994,0.126097017921564,1.1350161
0.1232874,0.0321638928105523,4.7245810778827e-06,0.062492583323129,0.0397400237499689,0.867546,2.32073217793857e-05,0.423208703228227,4.54157958067608e-06,1.80554838078233e-05,2.527318e-05,1.91644035465193e-05,0.0950801975363064,0.521142715396706,3.03328545293663e-05,2.140367
3.14619765,0.144256478613452,0.00381778814209573,0.0784841974767181,0.178235760203275,0.06360298,0.00580978561333443,0.0212584714587828,0.00366991028065065,0.00452006013729953,0.0152022742,0.00133403429096826,0.119410858101028,0.0261778584814191,0.00211147025718292,0.163376241
1.33587248,0.0887310653230965,0.0614677795726322,0.165264596732732,0.109631463581517,0.7661041,0.263781917218169,0.263286058178573,0.0590868921444501,0.205224462366001,0.77164823,0.120122153489567,0.251444086122305,0.324212640804985,0.190125813136251,1.5741134
