"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.4666988,0.225578382644134,0.166951314201275,0.293820683965317,0.215026480810681,0.76929692,0.0855747391138329,0.105303956732197,0.101403646889209,0.0545274072073573,0.470855908,0.0413295430557582,0.389912077874866,0.146600193612559,0.0902986368348495,1.079623
0.314461,0.0797512835961851,5.77816995354028e-06,0.107245286572091,0.0760207500861264,1.207175,2.48303966179312e-05,0.479514991599348,3.50957108925927e-06,1.58216917927742e-05,2.527318e-05,1.52159562605915e-05,0.142318886353642,0.667562670863013,3.32445027668574e-05,2.16741
3.746060153,0.145458197611005,0.00442586593631061,0.0833310798189252,0.138654085425824,0.05571675,0.00620414538373066,0.017188804332575,0.00268820253815763,0.00395322223842624,0.0154589897,0.00111620871644632,0.110583754844124,0.0239296045592313,0.00243874279912314,0.159124451
2.56769471,0.131275819633569,0.0750193990026259,0.242081318204061,0.125135117915423,0.6406244,0.174236622611085,0.226940332968623,0.0455656230242772,0.111021913358232,0.33688319,0.066177400998841,0.321251821082731,0.31593776515262,0.144587349814311,1.5862539
