"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.4416211,0.192117575880028,0.140139610742673,0.318416638747627,0.174601601353706,0.73926532,0.0783395311691478,0.103261159236315,0.0752425812679441,0.046280988137067,0.48401901,0.0370936286864227,0.393972932050437,0.140580959414361,0.0854805232943006,1.1594899
0.1411495,0.0347006460574457,6.1538140218037e-06,0.0694864523741409,0.0315368770498214,0.64647,2.55349475872565e-05,0.318711246451542,3.30405407286024e-06,1.50853928882314e-05,2.527318e-05,1.46772061308142e-05,0.0859747200626692,0.43389724784871,3.38229314572164e-05,1.824957
4.229075317,0.0401927731934745,0.00362406338679928,0.0217860589283321,0.0365282693698431,0.029695888,0.00585955695289734,0.00876604776614145,0.00194580163635628,0.00346167613947007,0.0151471199,0.000942206816088645,0.0269556187376925,0.0119342007619346,0.00217127130838494,0.076497478
2.33690808,0.125010537855645,0.0831985893408184,0.251719146110848,0.113612926853262,0.5626694,0.173043469109945,0.234151506517981,0.0446702869137384,0.102229648576558,0.35357521,0.0720688039991223,0.311448957053793,0.318776621123185,0.166079170391175,1.6810201
