"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
0.9373602,0.121444448516826,0.000394269610329857,0.200991760809829,0.157129136863587,0.67379198,0.0197634733003652,0.075628484944424,0.000365175,0.0141478989050254,0.6637920022,0.00279318769063593,0.281979327892322,0.0820059489827353,0.004230886757694,0.830048265
0.01876498,0.0247560756992003,6.99199905069937e-06,0.18692946276078,0.0320302891919017,0.8635238,1.38151804478305e-05,0.657033421781406,6.47603362380118e-06,9.88974829272431e-06,3.86679e-05,2.43577096031007e-05,0.262250771176785,0.712438564730636,3.68950183165285e-05,3.193934
5.796042,0.00971597992251409,1.31585534121107e-76,0.0724141507449904,0.0125708795885969,0.084993383,0.0022940545,0.0221025671007015,1.21875351697722e-76,0.00164222404915126,2.374945e-116,5.760145e-84,0.101592689544551,0.0239663929719016,8.72498517897623e-84,0.08384732
3.15653678,0.102067257288372,0.054652342249754,0.194413623538915,0.132058239265943,1.1557836,0.310723541872289,0.320036955383762,0.0506193441192609,0.222434851961945,0.77229203,0.117127863447301,0.272750597724667,0.347024461154774,0.177415476975467,2.1093033
