"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.2921827,0.176146253499767,0.134886240366519,0.197307526722933,0.234017579117924,0.9754151,0.105021835230893,0.147666011119313,0.151142449011056,0.0885774832312157,0.62828861,0.0696497952297025,0.356247287714361,0.200684294268874,0.112229997373083,1.1165219
0.1976793,0.0276346183581909,4.46757546885488e-06,0.0704468522802172,0.0367137328188483,0.3871088,2.26377323783933e-05,0.236287415184092,5.00599835587119e-06,1.90931091208929e-05,2.527318e-05,1.89102961975639e-05,0.127194843854503,0.321124494400552,3.04710514306258e-05,1.769013
4.611003258,0.141994198306662,0.00369405174908556,0.0918836688776876,0.18864516205313,0.053330932,0.00564939870371511,0.0186922777370121,0.00413925116908329,0.00476481407742126,0.0151649905,0.00128552706574764,0.16589994495692,0.0254035883917733,0.00207143034284698,0.196918445
1.62033276,0.0927279398739654,0.0555308719436361,0.158758126405568,0.123192901209939,0.879253,0.266380175058626,0.259539625782043,0.0622233369280248,0.224670283446379,0.66566866,0.111991124053046,0.286644675314475,0.352725222548282,0.180456575885552,1.5348571
