"0-181","0-182","0-183","0-184","19-441","19-442","19-443","19-444","45-641","45-642","45-643","45-644","65+1","65+2","65+3","65+4"
1.193804,0.169951177216729,0.188941030800673,0.22386399910282,0.243896065660023,0.88695856,0.112353397875142,0.119662211855439,0.207642785217976,0.0860391594607038,0.692429935,0.0855977145029993,0.366477538760168,0.136502156655742,0.127507199745208,1.0869538
0.07584234,0.0175584429993347,4.49797558964746e-06,0.0457383539460599,0.0251980317923445,0.4410729,2.33244948045989e-05,0.288907417164912,4.94319405011702e-06,1.78616754436161e-05,2.527318e-05,2.00605052661777e-05,0.0748761723558539,0.329565072426481,2.98823264945316e-05,1.905569
3.583282074,0.145948837351278,0.00362064724138725,0.0825198556740544,0.209450430415304,0.061323257,0.00571864975489041,0.0228350020579335,0.00397902601836948,0.00437928738664158,0.0151594101,0.00135935305488694,0.135089490616943,0.0260485493274338,0.00202490571740271,0.16205108
1.50643843,0.0881898883735395,0.0604282467652001,0.152061453098148,0.126560857992019,0.8699903,0.291526824894746,0.279130950569548,0.0664095533457869,0.223248459312874,0.8197086,0.124158150055831,0.248932866807712,0.318412773350209,0.184947204853346,1.3508117
